timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1654899300774,461,foo,408,Request Timeout,vertx 1-892,,false,,70,110,303,303,http://localhost/foo,461,0,1
1654899300761,474,foo,408,Request Timeout,vertx 1-890,,false,,70,110,303,303,http://localhost/foo,474,0,0
1654899300780,455,foo,408,Request Timeout,vertx 1-893,,false,,70,110,303,303,http://localhost/foo,455,0,0
1654899300787,449,foo,408,Request Timeout,vertx 1-894,,false,,70,110,303,303,http://localhost/foo,449,0,0
1654899300788,448,bar,408,Request Timeout,vertx 1-821,,false,,70,110,303,303,http://localhost/bar,448,0,0
1654899300793,443,foo,408,Request Timeout,vertx 1-895,,false,,70,110,304,304,http://localhost/foo,443,0,0
1654899300798,438,foo,408,Request Timeout,vertx 1-713,,false,,70,110,304,304,http://localhost/foo,438,0,0
1654899300804,432,foo,408,Request Timeout,vertx 1-721,,false,,70,110,304,304,http://localhost/foo,432,0,0
1654899300806,430,foo,408,Request Timeout,vertx 1-897,,false,,70,110,304,304,http://localhost/foo,430,0,1
1654899300813,424,foo,408,Request Timeout,vertx 1-898,,false,,70,110,304,304,http://localhost/foo,424,0,0
1654899300814,423,bar,408,Request Timeout,vertx 1-827,,false,,70,110,304,304,http://localhost/bar,423,0,0
1654899300820,417,foo,408,Request Timeout,vertx 1-899,,false,,70,110,304,304,http://localhost/foo,417,0,0
1654899301063,176,bar,200,OK,vertx 1-694,,true,,74,110,304,304,http://localhost/bar,176,0,0
1654899300858,386,bar,200,OK,vertx 1-844,,true,,74,110,304,304,http://localhost/bar,386,0,1
1654899301068,185,foo,200,OK,vertx 1-937,,true,,74,110,305,305,http://localhost/foo,185,0,0
1654899301088,184,bar,200,OK,vertx 1-717,,true,,74,110,308,308,http://localhost/bar,184,0,0
1654899300891,420,foo,200,OK,vertx 1-748,,true,,74,110,313,313,http://localhost/foo,420,0,1
1654899300840,484,bar,200,OK,vertx 1-845,,true,,74,110,315,315,http://localhost/bar,484,0,1
1654899300879,446,bar,200,OK,vertx 1-672,,true,,74,110,315,315,http://localhost/bar,446,0,0
1654899300996,330,bar,200,OK,vertx 1-860,,true,,74,110,315,315,http://localhost/bar,330,0,0
1654899301093,241,foo,200,OK,vertx 1-941,,true,,74,110,316,316,http://localhost/foo,241,0,0
1654899300866,468,foo,200,OK,vertx 1-906,,true,,74,110,316,316,http://localhost/foo,468,0,0
1654899300893,442,foo,200,OK,vertx 1-747,,true,,74,110,316,316,http://localhost/foo,442,0,1
1654899300858,482,foo,200,OK,vertx 1-905,,true,,74,110,317,317,http://localhost/foo,482,0,0
1654899300883,461,bar,200,OK,vertx 1-691,,true,,74,110,318,318,http://localhost/bar,461,0,1
1654899301036,312,bar,200,OK,vertx 1-700,,true,,74,110,317,317,http://localhost/bar,311,0,0
1654899300858,500,bar,200,OK,vertx 1-642,,true,,74,110,318,318,http://localhost/bar,499,0,1
1654899300889,473,bar,200,OK,vertx 1-800,,true,,74,110,317,317,http://localhost/bar,473,0,1
1654899300895,470,bar,200,OK,vertx 1-723,,true,,74,110,318,318,http://localhost/bar,470,0,0
1654899300871,506,foo,200,OK,vertx 1-714,,true,,74,110,319,319,http://localhost/foo,506,0,0
1654899300894,491,bar,200,OK,vertx 1-826,,true,,74,110,320,320,http://localhost/bar,491,0,0
1654899300833,563,foo,200,OK,vertx 1-771,,true,,74,110,321,321,http://localhost/foo,563,0,0
1654899300827,571,bar,200,OK,vertx 1-661,,true,,74,110,322,322,http://localhost/bar,571,0,0
1654899300889,515,bar,200,OK,vertx 1-641,,true,,74,110,321,321,http://localhost/bar,514,0,0
1654899301148,257,bar,200,OK,vertx 1-669,,true,,74,110,321,321,http://localhost/bar,257,0,1
1654899300826,583,foo,200,OK,vertx 1-900,,true,,74,110,320,320,http://localhost/foo,583,0,0
1654899300871,543,foo,200,OK,vertx 1-907,,true,,74,110,321,321,http://localhost/foo,543,0,1
1654899300949,469,foo,200,OK,vertx 1-919,,true,,74,110,322,322,http://localhost/foo,469,0,0
1654899300891,529,bar,200,OK,vertx 1-660,,true,,74,110,322,322,http://localhost/bar,529,0,0
1654899300892,530,bar,200,OK,vertx 1-645,,true,,74,110,321,321,http://localhost/bar,529,0,0
1654899300879,546,foo,200,OK,vertx 1-908,,true,,74,110,321,321,http://localhost/foo,546,0,0
1654899300838,588,foo,200,OK,vertx 1-902,,true,,74,110,321,321,http://localhost/foo,588,0,1
1654899300891,547,foo,200,OK,vertx 1-739,,true,,74,110,323,323,http://localhost/foo,547,0,1
1654899301088,359,foo,200,OK,vertx 1-792,,true,,74,110,324,324,http://localhost/foo,359,0,1
1654899301080,370,foo,200,OK,vertx 1-939,,true,,74,110,325,325,http://localhost/foo,370,0,0
1654899300894,558,foo,200,OK,vertx 1-782,,true,,74,110,325,325,http://localhost/foo,558,0,1
1654899300892,571,bar,200,OK,vertx 1-816,,true,,74,110,327,327,http://localhost/bar,571,0,1
1654899301125,339,foo,200,OK,vertx 1-946,,true,,74,110,327,327,http://localhost/foo,339,0,0
1654899300894,570,bar,200,OK,vertx 1-828,,true,,74,110,327,327,http://localhost/bar,570,0,0
1654899300968,500,foo,200,OK,vertx 1-922,,true,,74,110,328,328,http://localhost/foo,500,0,0
1654899300867,603,foo,200,OK,vertx 1-728,,true,,74,110,328,328,http://localhost/foo,603,0,0
1654899300918,560,foo,200,OK,vertx 1-914,,true,,74,110,329,329,http://localhost/foo,560,0,0
1654899301145,334,bar,200,OK,vertx 1-681,,true,,74,110,329,329,http://localhost/bar,334,0,0
1654899301001,479,bar,200,OK,vertx 1-791,,true,,74,110,328,328,http://localhost/bar,479,0,0
1654899300832,656,foo,200,OK,vertx 1-901,,true,,74,110,329,329,http://localhost/foo,656,0,0
1654899300893,595,bar,200,OK,vertx 1-819,,true,,74,110,329,329,http://localhost/bar,595,0,1
1654899300898,598,foo,200,OK,vertx 1-750,,true,,74,110,330,330,http://localhost/foo,598,0,1
1654899301030,467,bar,200,OK,vertx 1-854,,true,,74,110,330,330,http://localhost/bar,467,0,0
1654899301074,427,bar,200,OK,vertx 1-783,,true,,74,110,331,331,http://localhost/bar,427,0,1
1654899300896,605,bar,200,OK,vertx 1-832,,true,,74,110,331,331,http://localhost/bar,605,0,0
1654899301141,365,foo,200,OK,vertx 1-767,,true,,74,110,330,330,http://localhost/foo,365,0,0
1654899300892,624,bar,200,OK,vertx 1-810,,true,,74,110,332,332,http://localhost/bar,624,0,0
1654899300892,626,foo,200,OK,vertx 1-773,,true,,74,110,332,332,http://localhost/foo,626,0,1
1654899300891,633,foo,200,OK,vertx 1-738,,true,,74,110,333,333,http://localhost/foo,633,0,1
1654899300878,648,foo,200,OK,vertx 1-741,,true,,74,110,333,333,http://localhost/foo,648,0,1
1654899301053,476,foo,200,OK,vertx 1-935,,true,,74,110,334,334,http://localhost/foo,476,0,0
1654899300993,538,bar,200,OK,vertx 1-851,,true,,74,110,334,334,http://localhost/bar,538,0,0
1654899300888,644,bar,200,OK,vertx 1-801,,true,,74,110,334,334,http://localhost/bar,644,0,0
1654899300894,649,bar,200,OK,vertx 1-825,,true,,74,110,336,336,http://localhost/bar,649,0,0
1654899301112,432,foo,200,OK,vertx 1-944,,true,,74,110,336,336,http://localhost/foo,432,0,0
1654899300912,635,foo,200,OK,vertx 1-913,,true,,74,110,337,337,http://localhost/foo,635,0,0
1654899300898,652,bar,200,OK,vertx 1-730,,true,,74,110,337,337,http://localhost/bar,652,0,1
1654899300884,671,bar,200,OK,vertx 1-850,,true,,74,110,337,337,http://localhost/bar,671,0,1
1654899300893,666,bar,200,OK,vertx 1-817,,true,,74,110,337,337,http://localhost/bar,666,0,0
1654899300955,607,foo,200,OK,vertx 1-920,,true,,74,110,338,338,http://localhost/foo,607,0,0
1654899301117,447,bar,200,OK,vertx 1-762,,true,,74,110,338,338,http://localhost/bar,447,0,0
1654899300895,670,bar,200,OK,vertx 1-831,,true,,74,110,337,337,http://localhost/bar,670,0,0
1654899300841,724,foo,408,Request Timeout,vertx 1-729,,false,,70,110,337,337,http://localhost/foo,724,0,0
1654899300851,715,foo,408,Request Timeout,vertx 1-904,,false,,70,110,337,337,http://localhost/foo,715,0,1
1654899300839,727,bar,408,Request Timeout,vertx 1-630,,false,,70,110,337,337,http://localhost/bar,727,0,0
1654899300848,718,bar,408,Request Timeout,vertx 1-823,,false,,70,110,337,337,http://localhost/bar,718,0,1
1654899300867,699,bar,408,Request Timeout,vertx 1-835,,false,,70,110,337,337,http://localhost/bar,699,0,1
1654899300852,714,bar,408,Request Timeout,vertx 1-703,,false,,70,110,337,337,http://localhost/bar,714,0,0
1654899300870,696,foo,408,Request Timeout,vertx 1-722,,false,,70,110,337,337,http://localhost/foo,696,0,0
1654899300885,681,foo,408,Request Timeout,vertx 1-909,,false,,70,110,336,336,http://localhost/foo,681,0,0
1654899300889,677,foo,408,Request Timeout,vertx 1-733,,false,,70,110,336,336,http://localhost/foo,677,0,0
1654899300888,678,bar,408,Request Timeout,vertx 1-806,,false,,70,110,336,336,http://localhost/bar,678,0,1
1654899300889,677,bar,408,Request Timeout,vertx 1-808,,false,,70,110,336,336,http://localhost/bar,677,0,1
1654899300888,678,bar,408,Request Timeout,vertx 1-804,,false,,70,110,336,336,http://localhost/bar,678,0,1
1654899300894,672,bar,408,Request Timeout,vertx 1-830,,false,,70,110,336,336,http://localhost/bar,672,0,0
1654899300894,672,bar,408,Request Timeout,vertx 1-668,,false,,70,110,336,336,http://localhost/bar,672,0,0
1654899300894,672,foo,408,Request Timeout,vertx 1-770,,false,,70,110,336,336,http://localhost/foo,672,0,0
1654899300894,672,bar,408,Request Timeout,vertx 1-820,,false,,70,110,336,336,http://localhost/bar,672,0,0
1654899300894,672,foo,408,Request Timeout,vertx 1-758,,false,,70,110,335,335,http://localhost/foo,672,0,0
1654899300895,671,foo,408,Request Timeout,vertx 1-753,,false,,70,110,335,335,http://localhost/foo,671,0,0
1654899300894,672,bar,408,Request Timeout,vertx 1-670,,false,,70,110,335,335,http://localhost/bar,672,0,0
1654899300890,677,bar,408,Request Timeout,vertx 1-697,,false,,70,110,334,334,http://localhost/bar,677,0,0
1654899300890,677,bar,408,Request Timeout,vertx 1-637,,false,,70,110,334,334,http://localhost/bar,677,0,0
1654899300889,678,bar,408,Request Timeout,vertx 1-803,,false,,70,110,334,334,http://localhost/bar,678,0,1
1654899300889,678,foo,408,Request Timeout,vertx 1-715,,false,,70,110,334,334,http://localhost/foo,678,0,1
1654899300890,677,foo,408,Request Timeout,vertx 1-720,,false,,70,110,334,334,http://localhost/foo,677,0,0
1654899300890,677,bar,408,Request Timeout,vertx 1-640,,false,,70,110,334,334,http://localhost/bar,677,0,0
1654899300891,676,bar,200,OK,vertx 1-638,,true,,74,110,332,332,http://localhost/bar,676,0,0
1654899300890,677,bar,408,Request Timeout,vertx 1-658,,false,,70,110,330,330,http://localhost/bar,677,0,0
1654899300890,677,foo,408,Request Timeout,vertx 1-726,,false,,70,110,329,329,http://localhost/foo,677,0,1
1654899300891,676,foo,408,Request Timeout,vertx 1-731,,false,,70,110,329,329,http://localhost/foo,676,0,0
1654899300891,676,bar,408,Request Timeout,vertx 1-662,,false,,70,110,329,329,http://localhost/bar,676,0,0
1654899300891,677,foo,408,Request Timeout,vertx 1-725,,false,,70,110,329,329,http://localhost/foo,677,0,0
1654899300891,677,foo,408,Request Timeout,vertx 1-910,,false,,70,110,329,329,http://localhost/foo,677,0,0
1654899300891,677,bar,408,Request Timeout,vertx 1-683,,false,,70,110,329,329,http://localhost/bar,677,0,0
1654899300891,677,foo,408,Request Timeout,vertx 1-746,,false,,70,110,327,327,http://localhost/foo,677,0,1
1654899300892,676,bar,408,Request Timeout,vertx 1-629,,false,,70,110,327,327,http://localhost/bar,676,0,0
1654899300892,676,bar,408,Request Timeout,vertx 1-636,,false,,70,110,327,327,http://localhost/bar,676,0,0
1654899300892,676,bar,408,Request Timeout,vertx 1-649,,false,,70,110,325,325,http://localhost/bar,676,0,0
1654899300892,676,bar,408,Request Timeout,vertx 1-643,,false,,70,110,325,325,http://localhost/bar,676,0,0
1654899300891,677,foo,408,Request Timeout,vertx 1-734,,false,,70,110,329,329,http://localhost/foo,677,0,0
1654899300892,676,foo,408,Request Timeout,vertx 1-744,,false,,70,110,324,324,http://localhost/foo,676,0,0
1654899300892,676,bar,408,Request Timeout,vertx 1-812,,false,,70,110,323,323,http://localhost/bar,676,0,0
1654899300892,676,bar,408,Request Timeout,vertx 1-813,,false,,70,110,323,323,http://localhost/bar,676,0,0
1654899300892,676,bar,408,Request Timeout,vertx 1-695,,false,,70,110,323,323,http://localhost/bar,676,0,0
1654899300892,676,bar,408,Request Timeout,vertx 1-811,,false,,70,110,322,322,http://localhost/bar,676,0,1
1654899300892,676,bar,408,Request Timeout,vertx 1-814,,false,,70,110,322,322,http://localhost/bar,676,0,1
1654899300892,676,bar,408,Request Timeout,vertx 1-815,,false,,70,110,322,322,http://localhost/bar,676,0,1
1654899300893,675,foo,408,Request Timeout,vertx 1-776,,false,,70,110,322,322,http://localhost/foo,675,0,0
1654899300893,675,bar,408,Request Timeout,vertx 1-818,,false,,70,110,322,322,http://localhost/bar,675,0,1
1654899300893,676,foo,408,Request Timeout,vertx 1-764,,false,,70,110,322,322,http://localhost/foo,676,0,1
1654899300894,675,bar,408,Request Timeout,vertx 1-824,,false,,70,110,322,322,http://localhost/bar,675,0,0
1654899300896,673,foo,408,Request Timeout,vertx 1-763,,false,,70,110,322,322,http://localhost/foo,673,0,0
1654899300896,673,bar,408,Request Timeout,vertx 1-737,,false,,70,110,322,322,http://localhost/bar,673,0,0
1654899300896,673,bar,408,Request Timeout,vertx 1-833,,false,,70,110,322,322,http://localhost/bar,673,0,0
1654899300896,673,bar,408,Request Timeout,vertx 1-834,,false,,70,110,321,321,http://localhost/bar,673,0,0
1654899300896,673,foo,408,Request Timeout,vertx 1-752,,false,,70,110,321,321,http://localhost/foo,673,0,1
1654899300896,673,bar,408,Request Timeout,vertx 1-836,,false,,70,110,321,321,http://localhost/bar,673,0,1
1654899300896,673,foo,408,Request Timeout,vertx 1-756,,false,,70,110,321,321,http://localhost/foo,673,0,1
1654899300897,672,bar,408,Request Timeout,vertx 1-840,,false,,70,110,321,321,http://localhost/bar,672,0,0
1654899300896,673,bar,408,Request Timeout,vertx 1-837,,false,,70,110,321,321,http://localhost/bar,673,0,1
1654899300897,673,bar,408,Request Timeout,vertx 1-838,,false,,70,110,321,321,http://localhost/bar,673,0,0
1654899300897,673,bar,408,Request Timeout,vertx 1-839,,false,,70,110,321,321,http://localhost/bar,673,0,0
1654899300897,673,foo,408,Request Timeout,vertx 1-911,,false,,70,110,321,321,http://localhost/foo,673,0,1
1654899300898,672,foo,408,Request Timeout,vertx 1-761,,false,,70,110,321,321,http://localhost/foo,672,0,0
1654899300898,672,bar,408,Request Timeout,vertx 1-664,,false,,70,110,321,321,http://localhost/bar,672,0,0
1654899300898,672,bar,408,Request Timeout,vertx 1-843,,false,,70,110,320,320,http://localhost/bar,672,0,0
1654899300898,672,bar,408,Request Timeout,vertx 1-692,,false,,70,110,320,320,http://localhost/bar,672,0,0
1654899300899,671,bar,408,Request Timeout,vertx 1-848,,false,,70,110,320,320,http://localhost/bar,671,0,0
1654899300898,672,bar,408,Request Timeout,vertx 1-842,,false,,70,110,320,320,http://localhost/bar,672,0,0
1654899300898,672,bar,408,Request Timeout,vertx 1-847,,false,,70,110,320,320,http://localhost/bar,672,0,1
1654899300899,671,foo,408,Request Timeout,vertx 1-774,,false,,70,110,319,319,http://localhost/foo,671,0,0
1654899300902,668,bar,408,Request Timeout,vertx 1-711,,false,,70,110,319,319,http://localhost/bar,668,0,0
1654899300904,666,foo,408,Request Timeout,vertx 1-912,,false,,70,110,319,319,http://localhost/foo,666,0,1
1654899300915,656,bar,408,Request Timeout,vertx 1-667,,false,,70,110,318,318,http://localhost/bar,656,0,0
1654899300913,658,bar,408,Request Timeout,vertx 1-777,,false,,70,110,318,318,http://localhost/bar,658,0,1
1654899300924,647,foo,408,Request Timeout,vertx 1-915,,false,,70,110,316,316,http://localhost/foo,647,0,0
1654899300930,641,foo,408,Request Timeout,vertx 1-916,,false,,70,110,316,316,http://localhost/foo,641,0,1
1654899300941,630,foo,408,Request Timeout,vertx 1-757,,false,,70,110,316,316,http://localhost/foo,630,0,1
1654899300936,635,foo,408,Request Timeout,vertx 1-917,,false,,70,110,316,316,http://localhost/foo,635,0,0
1654899300942,629,foo,408,Request Timeout,vertx 1-918,,false,,70,110,316,316,http://localhost/foo,629,0,0
1654899300953,618,bar,408,Request Timeout,vertx 1-743,,false,,70,110,316,316,http://localhost/bar,618,0,1
1654899300961,610,foo,408,Request Timeout,vertx 1-921,,false,,70,110,315,315,http://localhost/foo,610,0,1
1654899300973,599,bar,408,Request Timeout,vertx 1-710,,false,,70,110,315,315,http://localhost/bar,599,0,1
1654899300973,599,bar,408,Request Timeout,vertx 1-679,,false,,70,110,314,314,http://localhost/bar,599,0,1
1654899300975,597,foo,408,Request Timeout,vertx 1-923,,false,,70,110,313,313,http://localhost/foo,597,0,0
1654899300978,594,foo,408,Request Timeout,vertx 1-807,,false,,70,110,313,313,http://localhost/foo,594,0,1
1654899300981,591,foo,408,Request Timeout,vertx 1-924,,false,,70,110,313,313,http://localhost/foo,591,0,0
1654899300995,577,foo,408,Request Timeout,vertx 1-805,,false,,70,110,313,313,http://localhost/foo,577,0,0
1654899300993,579,foo,408,Request Timeout,vertx 1-926,,false,,70,110,313,313,http://localhost/foo,579,0,1
1654899300987,585,foo,408,Request Timeout,vertx 1-925,,false,,70,110,314,314,http://localhost/foo,585,0,0
1654899301005,567,foo,408,Request Timeout,vertx 1-751,,false,,70,110,314,314,http://localhost/foo,567,0,0
1654899300999,573,foo,408,Request Timeout,vertx 1-927,,false,,70,110,314,314,http://localhost/foo,573,0,0
1654899301006,566,foo,408,Request Timeout,vertx 1-928,,false,,70,110,314,314,http://localhost/foo,566,0,0
1654899301013,560,foo,408,Request Timeout,vertx 1-929,,false,,70,110,314,314,http://localhost/foo,560,0,0
1654899301020,553,bar,408,Request Timeout,vertx 1-677,,false,,70,110,314,314,http://localhost/bar,553,0,0
1654899301020,553,foo,408,Request Timeout,vertx 1-930,,false,,70,110,314,314,http://localhost/foo,553,0,0
1654899301024,549,bar,408,Request Timeout,vertx 1-673,,false,,70,110,313,313,http://localhost/bar,549,0,1
1654899301027,546,foo,408,Request Timeout,vertx 1-931,,false,,70,110,312,312,http://localhost/foo,546,0,0
1654899301040,533,foo,408,Request Timeout,vertx 1-933,,false,,70,110,312,312,http://localhost/foo,533,0,0
1654899301034,539,foo,408,Request Timeout,vertx 1-932,,false,,70,110,312,312,http://localhost/foo,539,0,0
1654899301046,527,foo,408,Request Timeout,vertx 1-934,,false,,70,110,312,312,http://localhost/foo,527,0,0
1654899301060,513,foo,408,Request Timeout,vertx 1-936,,false,,70,110,312,312,http://localhost/foo,513,0,0
1654899301064,509,foo,408,Request Timeout,vertx 1-755,,false,,70,110,312,312,http://localhost/foo,509,0,0
1654899301068,505,bar,408,Request Timeout,vertx 1-716,,false,,70,110,312,312,http://localhost/bar,505,0,0
1654899301069,505,bar,408,Request Timeout,vertx 1-873,,false,,70,110,311,311,http://localhost/bar,505,0,0
1654899301073,501,foo,408,Request Timeout,vertx 1-938,,false,,70,110,311,311,http://localhost/foo,501,0,1
1654899301078,496,bar,408,Request Timeout,vertx 1-881,,false,,70,110,311,311,http://localhost/bar,496,0,1
1654899301085,489,foo,408,Request Timeout,vertx 1-940,,false,,70,110,311,311,http://localhost/foo,489,0,1
1654899301088,486,bar,408,Request Timeout,vertx 1-684,,false,,70,110,311,311,http://localhost/bar,486,0,1
1654899301093,482,bar,408,Request Timeout,vertx 1-852,,false,,70,110,310,310,http://localhost/bar,482,0,0
1654899301091,484,foo,408,Request Timeout,vertx 1-779,,false,,70,110,310,310,http://localhost/foo,484,0,1
1654899301094,481,bar,408,Request Timeout,vertx 1-702,,false,,70,110,310,310,http://localhost/bar,481,0,0
1654899301094,481,bar,408,Request Timeout,vertx 1-888,,false,,70,110,309,309,http://localhost/bar,481,0,1
1654899301099,477,foo,408,Request Timeout,vertx 1-942,,false,,70,110,309,309,http://localhost/foo,476,0,0
1654899301105,471,foo,408,Request Timeout,vertx 1-943,,false,,70,110,309,309,http://localhost/foo,471,0,0
1654899301105,471,bar,408,Request Timeout,vertx 1-742,,false,,70,110,309,309,http://localhost/bar,471,0,1
1654899301113,463,bar,408,Request Timeout,vertx 1-864,,false,,70,110,308,308,http://localhost/bar,463,0,1
1654899301118,458,foo,408,Request Timeout,vertx 1-945,,false,,70,110,308,308,http://localhost/foo,458,0,0
1654899301121,455,bar,408,Request Timeout,vertx 1-685,,false,,70,110,308,308,http://localhost/bar,455,0,0
1654899301130,446,bar,408,Request Timeout,vertx 1-855,,false,,70,110,308,308,http://localhost/bar,446,0,0
1654899301132,445,bar,408,Request Timeout,vertx 1-896,,false,,70,110,307,307,http://localhost/bar,445,0,0
1654899301132,445,foo,408,Request Timeout,vertx 1-947,,false,,70,110,307,307,http://localhost/foo,445,0,0
1654899301134,444,bar,408,Request Timeout,vertx 1-696,,false,,70,110,307,307,http://localhost/bar,444,0,0
1654899301141,437,foo,408,Request Timeout,vertx 1-846,,false,,70,110,306,306,http://localhost/foo,437,0,1
1654899301139,439,foo,408,Request Timeout,vertx 1-948,,false,,70,110,306,306,http://localhost/foo,439,0,0
1654899301146,432,foo,408,Request Timeout,vertx 1-949,,false,,70,110,306,306,http://localhost/foo,432,0,0
1654899301152,426,foo,408,Request Timeout,vertx 1-950,,false,,70,110,306,306,http://localhost/foo,426,0,0
1654899301154,424,bar,408,Request Timeout,vertx 1-740,,false,,70,110,306,306,http://localhost/bar,424,0,0
1654899301159,419,bar,408,Request Timeout,vertx 1-724,,false,,70,110,305,305,http://localhost/bar,419,0,0
1654899301159,419,foo,408,Request Timeout,vertx 1-951,,false,,70,110,304,304,http://localhost/foo,419,0,0
1654899301161,418,bar,408,Request Timeout,vertx 1-704,,false,,70,110,305,305,http://localhost/bar,418,0,0
1654899301181,467,foo,200,OK,vertx 1-760,,true,,74,110,314,314,http://localhost/foo,467,0,0
1654899301236,428,foo,200,OK,vertx 1-821,,true,,74,110,317,317,http://localhost/foo,427,0,0
1654899301233,437,bar,200,OK,vertx 1-869,,true,,74,110,318,318,http://localhost/bar,436,0,0
1654899301411,259,foo,200,OK,vertx 1-990,,true,,74,110,318,318,http://localhost/foo,259,0,1
1654899301178,506,foo,200,OK,vertx 1-954,,true,,74,110,320,320,http://localhost/foo,506,0,0
1654899301235,459,bar,200,OK,vertx 1-765,,true,,74,110,321,321,http://localhost/bar,459,0,0
1654899301547,153,bar,200,OK,vertx 1-913,,true,,74,110,321,321,http://localhost/bar,152,0,0
1654899301205,499,foo,200,OK,vertx 1-790,,true,,74,110,322,322,http://localhost/foo,499,0,0
1654899301236,472,bar,200,OK,vertx 1-895,,true,,74,110,322,322,http://localhost/bar,472,0,0
1654899301547,183,foo,200,OK,vertx 1-1011,,true,,74,110,326,326,http://localhost/foo,183,0,0
1654899301326,406,foo,200,OK,vertx 1-860,,true,,74,110,326,326,http://localhost/foo,406,0,0
1654899301177,560,foo,200,OK,vertx 1-768,,true,,74,110,327,327,http://localhost/foo,560,0,1
1654899301507,230,foo,200,OK,vertx 1-1005,,true,,74,110,327,327,http://localhost/foo,230,0,0
1654899301174,573,bar,200,OK,vertx 1-882,,true,,74,110,328,328,http://localhost/bar,572,0,0
1654899301462,296,foo,200,OK,vertx 1-998,,true,,74,110,330,330,http://localhost/foo,295,0,0
1654899301232,533,bar,200,OK,vertx 1-865,,true,,74,110,331,331,http://localhost/bar,533,0,0
1654899301227,553,bar,200,OK,vertx 1-856,,true,,74,110,333,333,http://localhost/bar,553,0,0
1654899301216,564,foo,200,OK,vertx 1-841,,true,,74,110,333,333,http://localhost/foo,564,0,0
1654899301205,579,foo,200,OK,vertx 1-822,,true,,74,110,334,334,http://localhost/foo,579,0,0
1654899301184,601,foo,200,OK,vertx 1-955,,true,,74,110,335,335,http://localhost/foo,601,0,1
1654899301543,256,foo,200,OK,vertx 1-825,,true,,74,110,337,337,http://localhost/foo,256,0,1
1654899301232,568,bar,200,OK,vertx 1-862,,true,,74,110,337,337,http://localhost/bar,567,0,0
1654899301452,350,bar,200,OK,vertx 1-782,,true,,74,110,337,337,http://localhost/bar,350,0,1
1654899301370,432,foo,200,OK,vertx 1-984,,true,,74,110,336,336,http://localhost/foo,432,0,0
1654899301494,316,foo,200,OK,vertx 1-1003,,true,,74,110,337,337,http://localhost/foo,315,0,0
1654899301532,282,foo,200,OK,vertx 1-1009,,true,,74,110,338,338,http://localhost/foo,281,0,1
1654899301169,650,bar,200,OK,vertx 1-877,,true,,74,110,339,339,http://localhost/bar,650,0,0
1654899301338,496,foo,200,OK,vertx 1-979,,true,,74,110,341,341,http://localhost/foo,496,0,0
1654899301334,507,bar,200,OK,vertx 1-906,,true,,74,110,342,342,http://localhost/bar,507,0,0
1654899301210,631,foo,200,OK,vertx 1-959,,true,,74,110,342,342,http://localhost/foo,631,0,0
1654899301230,611,bar,200,OK,vertx 1-708,,true,,74,110,342,342,http://localhost/bar,611,0,0
1654899301171,677,foo,200,OK,vertx 1-953,,true,,74,110,342,342,http://localhost/foo,677,0,0
1654899301236,618,bar,200,OK,vertx 1-897,,true,,74,110,343,343,http://localhost/bar,618,0,1
1654899301234,623,bar,200,OK,vertx 1-885,,true,,74,110,343,343,http://localhost/bar,623,0,0
1654899301229,629,bar,200,OK,vertx 1-689,,true,,74,110,344,344,http://localhost/bar,629,0,0
1654899301229,633,foo,200,OK,vertx 1-962,,true,,74,110,343,343,http://localhost/foo,633,0,1
1654899301235,642,foo,200,OK,vertx 1-796,,true,,74,110,345,345,http://localhost/foo,642,0,0
1654899301217,661,foo,200,OK,vertx 1-960,,true,,74,110,345,345,http://localhost/foo,660,0,0
1654899301209,672,bar,200,OK,vertx 1-732,,true,,74,110,346,346,http://localhost/bar,671,0,0
1654899301235,649,bar,200,OK,vertx 1-887,,true,,74,110,345,345,http://localhost/bar,649,0,0
1654899301288,597,foo,200,OK,vertx 1-971,,true,,74,110,346,346,http://localhost/foo,597,0,1
1654899301332,558,foo,200,OK,vertx 1-978,,true,,74,110,346,346,http://localhost/foo,558,0,0
1654899301165,725,foo,408,Request Timeout,vertx 1-952,,false,,70,110,346,346,http://localhost/foo,725,0,0
1654899301282,614,foo,200,OK,vertx 1-970,,true,,74,110,347,347,http://localhost/foo,613,0,0
1654899301335,562,bar,200,OK,vertx 1-747,,true,,74,110,347,347,http://localhost/bar,561,0,1
1654899301478,419,bar,200,OK,vertx 1-914,,true,,74,110,347,347,http://localhost/bar,419,0,0
1654899301203,700,foo,200,OK,vertx 1-958,,true,,74,110,347,347,http://localhost/foo,699,0,0
1654899301377,533,bar,200,OK,vertx 1-714,,true,,74,110,348,348,http://localhost/bar,533,0,1
1654899301562,350,bar,200,OK,vertx 1-920,,true,,74,110,347,347,http://localhost/bar,349,0,1
1654899301207,713,bar,200,OK,vertx 1-849,,true,,74,110,349,349,http://localhost/bar,712,0,1
1654899301423,506,foo,200,OK,vertx 1-992,,true,,74,110,350,350,http://localhost/foo,506,0,1
1654899301497,433,foo,200,OK,vertx 1-854,,true,,74,110,350,350,http://localhost/foo,432,0,0
1654899301344,590,foo,200,OK,vertx 1-980,,true,,74,110,351,351,http://localhost/foo,590,0,0
1654899301228,706,foo,200,OK,vertx 1-759,,true,,74,110,351,351,http://localhost/foo,706,0,0
