timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1654896403274,278,foo,200,OK,vertx 1-143,,true,,74,110,51,51,http://localhost/foo,278,0,0
1654896403152,401,bar,408,Request Timeout,vertx 1-102,,false,,70,110,51,51,http://localhost/bar,401,0,0
1654896403153,401,bar,408,Request Timeout,vertx 1-116,,false,,70,110,50,50,http://localhost/bar,401,0,0
1654896403156,401,bar,408,Request Timeout,vertx 1-130,,false,,70,110,51,51,http://localhost/bar,401,0,0
1654896403362,198,bar,200,OK,vertx 1-131,,true,,74,110,51,51,http://localhost/bar,198,0,2
1654896403450,115,foo,200,OK,vertx 1-152,,true,,74,110,51,51,http://localhost/foo,115,0,0
1654896403412,158,bar,200,OK,vertx 1-135,,true,,74,110,51,51,http://localhost/bar,158,0,0
1654896403231,340,bar,200,OK,vertx 1-120,,true,,74,110,51,51,http://localhost/bar,340,0,0
1654896403372,205,bar,200,OK,vertx 1-109,,true,,74,110,52,52,http://localhost/bar,204,0,0
1654896403566,13,bar,200,OK,vertx 1-152,,true,,74,110,51,51,http://localhost/bar,13,0,0
1654896403545,38,bar,200,OK,vertx 1-149,,true,,74,110,51,51,http://localhost/bar,38,0,0
1654896403485,104,bar,200,OK,vertx 1-133,,true,,74,110,51,51,http://localhost/bar,104,0,1
1654896403530,62,foo,200,OK,vertx 1-137,,true,,74,110,51,51,http://localhost/foo,62,0,0
1654896403536,58,foo,200,OK,vertx 1-156,,true,,74,110,51,51,http://localhost/foo,58,0,1
1654896403347,251,bar,200,OK,vertx 1-145,,true,,74,110,52,52,http://localhost/bar,251,0,0
1654896403248,351,bar,200,OK,vertx 1-141,,true,,74,110,52,52,http://localhost/bar,351,0,0
1654896403433,166,bar,200,OK,vertx 1-150,,true,,74,110,52,52,http://localhost/bar,166,0,1
1654896403570,32,foo,200,OK,vertx 1-135,,true,,74,110,52,52,http://localhost/foo,32,0,0
1654896403320,284,bar,200,OK,vertx 1-139,,true,,74,110,52,52,http://localhost/bar,284,0,1
1654896403254,358,foo,200,OK,vertx 1-142,,true,,74,110,52,52,http://localhost/foo,358,0,1
1654896403579,34,foo,200,OK,vertx 1-152,,true,,74,110,52,52,http://localhost/foo,33,0,0
1654896403488,136,foo,200,OK,vertx 1-154,,true,,74,110,53,53,http://localhost/foo,136,0,0
1654896403296,330,foo,200,OK,vertx 1-134,,true,,74,110,53,53,http://localhost/foo,330,0,0
1654896403231,402,bar,408,Request Timeout,vertx 1-138,,false,,70,110,53,53,http://localhost/bar,402,0,0
1654896403256,402,foo,408,Request Timeout,vertx 1-110,,false,,70,110,55,55,http://localhost/foo,402,0,1
1654896403312,350,bar,200,OK,vertx 1-112,,true,,74,110,55,55,http://localhost/bar,350,0,1
1654896403415,252,foo,200,OK,vertx 1-123,,true,,74,110,54,54,http://localhost/foo,252,0,0
1654896403276,401,bar,408,Request Timeout,vertx 1-113,,false,,70,110,55,55,http://localhost/bar,401,0,1
1654896403633,51,foo,200,OK,vertx 1-138,,true,,74,110,54,54,http://localhost/foo,51,0,0
1654896403290,402,foo,408,Request Timeout,vertx 1-114,,false,,70,110,54,54,http://localhost/foo,402,0,0
1654896403393,306,bar,200,OK,vertx 1-144,,true,,74,110,55,55,http://localhost/bar,306,0,1
1654896403335,369,foo,200,OK,vertx 1-111,,true,,74,110,55,55,http://localhost/foo,369,0,1
1654896403552,165,foo,200,OK,vertx 1-124,,true,,74,110,56,56,http://localhost/foo,165,0,0
1654896403316,402,bar,408,Request Timeout,vertx 1-125,,false,,70,110,56,56,http://localhost/bar,402,0,1
1654896403692,30,bar,200,OK,vertx 1-114,,true,,74,110,56,56,http://localhost/bar,30,0,0
1654896403653,71,foo,200,OK,vertx 1-162,,true,,74,110,55,55,http://localhost/foo,71,0,1
1654896403332,403,foo,408,Request Timeout,vertx 1-146,,false,,70,110,56,56,http://localhost/foo,403,0,0
1654896403506,234,bar,200,OK,vertx 1-99,,true,,74,110,56,56,http://localhost/bar,234,0,0
1654896403351,391,foo,200,OK,vertx 1-147,,true,,74,110,55,55,http://localhost/foo,391,0,0
1654896403345,401,bar,408,Request Timeout,vertx 1-118,,false,,70,110,55,55,http://localhost/bar,401,0,0
1654896403614,135,foo,200,OK,vertx 1-160,,true,,74,110,54,54,http://localhost/foo,134,0,1
1654896403360,401,foo,408,Request Timeout,vertx 1-140,,false,,70,110,55,55,http://localhost/foo,401,0,0
1654896403424,338,foo,200,OK,vertx 1-122,,true,,74,110,55,55,http://localhost/foo,338,0,1
1654896403594,171,bar,200,OK,vertx 1-156,,true,,74,110,55,55,http://localhost/bar,171,0,1
1654896403369,401,bar,408,Request Timeout,vertx 1-115,,false,,70,110,56,56,http://localhost/bar,401,0,0
1654896403371,401,foo,408,Request Timeout,vertx 1-148,,false,,70,110,55,55,http://localhost/foo,401,0,1
1654896403520,253,bar,200,OK,vertx 1-129,,true,,74,110,55,55,http://localhost/bar,253,0,0
1654896403542,234,bar,200,OK,vertx 1-136,,true,,74,110,54,54,http://localhost/bar,233,0,0
1654896403602,174,bar,200,OK,vertx 1-135,,true,,74,110,54,54,http://localhost/bar,174,0,1
1654896403382,402,foo,408,Request Timeout,vertx 1-132,,false,,70,110,53,53,http://localhost/foo,402,0,1
1654896403393,401,foo,408,Request Timeout,vertx 1-128,,false,,70,110,54,54,http://localhost/foo,401,0,0
1654896403711,84,foo,200,OK,vertx 1-165,,true,,74,110,54,54,http://localhost/foo,84,0,0
1654896403784,17,bar,200,OK,vertx 1-132,,true,,74,110,54,54,http://localhost/bar,17,0,0
1654896403414,401,bar,408,Request Timeout,vertx 1-101,,false,,70,110,54,54,http://localhost/bar,401,0,0
1654896403517,311,foo,200,OK,vertx 1-155,,true,,74,110,54,54,http://localhost/foo,311,0,0
1654896403448,383,foo,200,OK,vertx 1-126,,true,,74,110,54,54,http://localhost/foo,382,0,1
1654896403554,277,foo,200,OK,vertx 1-116,,true,,74,110,54,54,http://localhost/foo,277,0,1
1654896403430,402,foo,408,Request Timeout,vertx 1-151,,false,,70,110,54,54,http://localhost/foo,402,0,0
1654896403469,363,foo,200,OK,vertx 1-153,,true,,74,110,54,54,http://localhost/foo,363,0,0
1654896403828,6,foo,200,OK,vertx 1-171,,true,,74,110,54,54,http://localhost/foo,5,0,1
1654896403433,401,bar,408,Request Timeout,vertx 1-117,,false,,70,110,54,54,http://localhost/bar,401,0,1
1654896403560,278,foo,200,OK,vertx 1-131,,true,,74,110,53,53,http://localhost/foo,278,0,1
1654896403749,107,bar,200,OK,vertx 1-160,,true,,74,110,54,54,http://localhost/bar,107,0,0
1654896403592,264,bar,200,OK,vertx 1-137,,true,,74,110,54,54,http://localhost/bar,264,0,1
1654896403571,302,foo,200,OK,vertx 1-120,,true,,74,110,54,54,http://localhost/foo,302,0,0
1654896403604,272,foo,200,OK,vertx 1-139,,true,,74,110,54,54,http://localhost/foo,272,0,0
1654896403789,91,foo,200,OK,vertx 1-169,,true,,74,110,54,54,http://localhost/foo,91,0,0
1654896403624,259,bar,200,OK,vertx 1-154,,true,,74,110,54,54,http://localhost/bar,259,0,0
1654896403634,249,foo,200,OK,vertx 1-161,,true,,74,110,54,54,http://localhost/foo,249,0,0
1654896403488,403,foo,408,Request Timeout,vertx 1-121,,false,,70,110,55,55,http://localhost/foo,403,0,1
1654896403876,18,bar,200,OK,vertx 1-139,,true,,74,110,55,55,http://localhost/bar,18,0,1
1654896403595,301,foo,200,OK,vertx 1-159,,true,,74,110,54,54,http://localhost/foo,301,0,1
1654896403700,201,foo,200,OK,vertx 1-144,,true,,74,110,54,54,http://localhost/foo,201,0,0
1654896403856,45,foo,200,OK,vertx 1-160,,true,,74,110,54,54,http://localhost/foo,45,0,1
1654896403552,356,bar,200,OK,vertx 1-143,,true,,74,110,54,54,http://localhost/bar,356,0,1
1654896403613,296,bar,200,OK,vertx 1-152,,true,,74,110,54,54,http://localhost/bar,295,0,0
1654896403674,235,foo,200,OK,vertx 1-163,,true,,74,110,54,54,http://localhost/foo,235,0,0
1654896403832,78,bar,200,OK,vertx 1-151,,true,,74,110,53,53,http://localhost/bar,78,0,0
1654896403557,354,foo,200,OK,vertx 1-130,,true,,74,110,54,54,http://localhost/foo,354,0,0
1654896403735,181,bar,200,OK,vertx 1-146,,true,,74,110,54,54,http://localhost/bar,181,0,1
1654896403519,401,bar,408,Request Timeout,vertx 1-119,,false,,70,110,54,54,http://localhost/bar,401,0,0
1654896403910,16,bar,200,OK,vertx 1-163,,true,,74,110,54,54,http://localhost/bar,16,0,1
1654896403583,345,foo,200,OK,vertx 1-149,,true,,74,110,54,54,http://localhost/foo,345,0,0
1654896403684,245,bar,200,OK,vertx 1-138,,true,,74,110,54,54,http://localhost/bar,245,0,0
1654896403529,402,foo,408,Request Timeout,vertx 1-127,,false,,70,110,53,53,http://localhost/foo,402,0,0
1654896403667,273,bar,200,OK,vertx 1-123,,true,,74,110,53,53,http://localhost/bar,273,0,0
1654896403730,215,foo,200,OK,vertx 1-166,,true,,74,110,53,53,http://localhost/foo,215,0,1
1654896403770,176,foo,200,OK,vertx 1-168,,true,,74,110,53,53,http://localhost/foo,176,0,0
1654896403742,211,bar,200,OK,vertx 1-147,,true,,74,110,53,53,http://localhost/bar,210,0,1
1654896403838,120,bar,200,OK,vertx 1-131,,true,,74,110,53,53,http://localhost/bar,120,0,1
1654896403717,241,bar,200,OK,vertx 1-124,,true,,74,110,53,53,http://localhost/bar,241,0,0
1654896403556,402,foo,408,Request Timeout,vertx 1-157,,false,,70,110,53,53,http://localhost/foo,402,0,0
1654896403613,348,bar,200,OK,vertx 1-142,,true,,74,110,51,51,http://localhost/bar,348,0,0
1654896403883,86,bar,200,OK,vertx 1-161,,true,,74,110,52,52,http://localhost/bar,86,0,1
1654896403834,136,bar,200,OK,vertx 1-171,,true,,74,110,52,52,http://localhost/bar,136,0,1
1654896403575,401,foo,408,Request Timeout,vertx 1-158,,false,,70,110,52,52,http://localhost/foo,401,0,0
1654896403847,137,foo,200,OK,vertx 1-172,,true,,74,110,53,53,http://localhost/foo,137,0,1
1654896403961,28,foo,200,OK,vertx 1-142,,true,,74,110,53,53,http://localhost/foo,27,0,1
1654896403589,403,foo,408,Request Timeout,vertx 1-133,,false,,70,110,53,53,http://localhost/foo,403,0,0
1654896403658,335,bar,200,OK,vertx 1-110,,true,,74,110,53,53,http://localhost/bar,334,0,1
1654896403867,129,foo,200,OK,vertx 1-173,,true,,74,110,52,52,http://localhost/foo,128,0,0
1654896403762,234,bar,200,OK,vertx 1-122,,true,,74,110,52,52,http://localhost/bar,234,0,1
1654896403891,110,bar,200,OK,vertx 1-121,,true,,74,110,51,51,http://localhost/bar,109,0,1
1654896403598,403,foo,408,Request Timeout,vertx 1-145,,false,,70,110,51,51,http://localhost/foo,403,0,0
1654896403599,402,foo,408,Request Timeout,vertx 1-141,,false,,70,110,50,50,http://localhost/foo,402,0,1
1654896403600,402,foo,408,Request Timeout,vertx 1-150,,false,,70,110,50,50,http://localhost/foo,402,0,0
1654896403916,88,foo,200,OK,vertx 1-146,,true,,74,110,51,51,http://localhost/foo,88,0,1
1654896403794,213,bar,200,OK,vertx 1-128,,true,,74,110,51,51,http://localhost/bar,213,0,0
1654896403831,178,bar,200,OK,vertx 1-116,,true,,74,110,50,50,http://localhost/bar,178,0,1
1654896403724,293,bar,200,OK,vertx 1-162,,true,,74,110,49,49,http://localhost/bar,293,0,0
1654896403626,402,bar,408,Request Timeout,vertx 1-134,,false,,70,110,50,50,http://localhost/bar,402,0,0
1654896403926,103,foo,200,OK,vertx 1-163,,true,,74,110,49,49,http://localhost/foo,103,0,0
1654896403776,258,foo,200,OK,vertx 1-136,,true,,74,110,49,49,http://localhost/foo,258,0,0
1654896403761,275,bar,200,OK,vertx 1-140,,true,,74,110,49,49,http://localhost/bar,275,0,1
1654896403911,129,bar,200,OK,vertx 1-130,,true,,74,110,48,48,http://localhost/bar,129,0,1
1654896403718,327,foo,200,OK,vertx 1-125,,true,,74,110,48,48,http://localhost/foo,327,0,0
1654896403901,155,bar,200,OK,vertx 1-160,,true,,74,110,48,48,http://localhost/bar,155,0,0
1654896404021,40,foo,200,OK,vertx 1-181,,true,,74,110,48,48,http://localhost/foo,40,0,1
1654896403945,124,bar,200,OK,vertx 1-166,,true,,74,110,48,48,http://localhost/bar,124,0,1
1654896403992,82,bar,200,OK,vertx 1-133,,true,,74,110,48,48,http://localhost/bar,82,0,0
1654896403766,312,foo,200,OK,vertx 1-156,,true,,74,110,47,47,http://localhost/foo,312,0,0
1654896403989,95,bar,200,OK,vertx 1-142,,true,,74,110,48,48,http://localhost/bar,95,0,0
1654896403693,401,foo,408,Request Timeout,vertx 1-164,,false,,70,110,47,47,http://localhost/foo,401,0,0
1654896403808,287,foo,200,OK,vertx 1-170,,true,,74,110,47,47,http://localhost/foo,287,0,0
1654896403704,402,bar,408,Request Timeout,vertx 1-111,,false,,70,110,48,48,http://localhost/bar,402,0,0
1654896404094,19,bar,200,OK,vertx 1-164,,true,,74,110,47,47,http://localhost/bar,19,0,1
1654896403928,187,bar,200,OK,vertx 1-149,,true,,74,110,47,47,http://localhost/bar,187,0,0
1654896403976,140,bar,200,OK,vertx 1-158,,true,,74,110,46,46,http://localhost/bar,140,0,1
1654896404078,55,bar,200,OK,vertx 1-156,,true,,74,110,47,47,http://localhost/bar,55,0,0
1654896404080,58,foo,200,OK,vertx 1-184,,true,,74,110,46,46,http://localhost/foo,58,0,0
1654896403901,240,bar,200,OK,vertx 1-144,,true,,74,110,47,47,http://localhost/bar,240,0,0
1654896403984,157,bar,200,OK,vertx 1-172,,true,,74,110,46,46,http://localhost/bar,157,0,1
1654896403969,172,foo,200,OK,vertx 1-161,,true,,74,110,46,46,http://localhost/foo,172,0,1
1654896403750,402,foo,408,Request Timeout,vertx 1-167,,false,,70,110,46,46,http://localhost/foo,402,0,1
1654896403910,247,foo,200,OK,vertx 1-143,,true,,74,110,46,46,http://localhost/foo,247,0,1
1654896403958,205,bar,200,OK,vertx 1-157,,true,,74,110,47,47,http://localhost/bar,205,0,0
1654896404001,168,bar,200,OK,vertx 1-145,,true,,74,110,47,47,http://localhost/bar,168,0,0
1654896403996,176,bar,200,OK,vertx 1-173,,true,,74,110,46,46,http://localhost/bar,176,0,0
1654896403772,402,bar,408,Request Timeout,vertx 1-148,,false,,70,110,46,46,http://localhost/bar,402,0,1
1654896403896,279,bar,200,OK,vertx 1-159,,true,,74,110,46,46,http://localhost/bar,279,0,0
1654896403833,349,bar,200,OK,vertx 1-153,,true,,74,110,47,47,http://localhost/bar,349,0,0
1654896403983,210,foo,200,OK,vertx 1-179,,true,,74,110,47,47,http://localhost/foo,210,0,0
1654896403795,402,bar,408,Request Timeout,vertx 1-165,,false,,70,110,48,48,http://localhost/bar,402,0,0
1654896404002,210,bar,200,OK,vertx 1-150,,true,,74,110,48,48,http://localhost/bar,210,0,0
1654896404113,107,foo,200,OK,vertx 1-164,,true,,74,110,48,48,http://localhost/foo,107,0,1
1654896404182,40,foo,200,OK,vertx 1-153,,true,,74,110,48,48,http://localhost/foo,40,0,0
1654896403873,351,bar,200,OK,vertx 1-120,,true,,74,110,48,48,http://localhost/bar,351,0,0
1654896403944,281,foo,200,OK,vertx 1-177,,true,,74,110,47,47,http://localhost/foo,281,0,0
1654896403971,254,foo,200,OK,vertx 1-171,,true,,74,110,47,47,http://localhost/foo,254,0,0
1654896403931,298,bar,200,OK,vertx 1-127,,true,,74,110,47,47,http://localhost/bar,298,0,0
1654896403831,399,bar,200,OK,vertx 1-126,,true,,74,110,46,46,http://localhost/bar,399,0,0
1654896404225,5,bar,200,OK,vertx 1-171,,true,,74,110,46,46,http://localhost/bar,5,0,1
1654896403829,404,bar,408,Request Timeout,vertx 1-155,,false,,70,110,44,44,http://localhost/bar,404,0,1
1654896404004,238,bar,200,OK,vertx 1-146,,true,,74,110,45,45,http://localhost/bar,238,0,0
1654896404141,107,bar,200,OK,vertx 1-161,,true,,74,110,44,44,http://localhost/bar,107,0,0
1654896404001,256,bar,200,OK,vertx 1-141,,true,,74,110,44,44,http://localhost/bar,256,0,1
1654896403953,305,foo,200,OK,vertx 1-147,,true,,74,110,43,43,http://localhost/foo,305,0,0
1654896404141,135,foo,200,OK,vertx 1-172,,true,,74,110,44,44,http://localhost/foo,135,0,0
1654896404174,105,foo,200,OK,vertx 1-148,,true,,74,110,44,44,http://localhost/foo,105,0,0
1654896404003,277,foo,200,OK,vertx 1-180,,true,,74,110,44,44,http://localhost/foo,277,0,0
1654896403880,401,bar,408,Request Timeout,vertx 1-169,,false,,70,110,44,44,http://localhost/bar,401,0,0
1654896404017,268,foo,200,OK,vertx 1-162,,true,,74,110,44,44,http://localhost/foo,268,0,1
1654896403883,402,foo,408,Request Timeout,vertx 1-154,,false,,70,110,44,44,http://localhost/foo,402,0,0
1654896403885,403,foo,408,Request Timeout,vertx 1-174,,false,,70,110,44,44,http://localhost/foo,403,0,1
1654896403911,380,foo,200,OK,vertx 1-151,,true,,74,110,44,44,http://localhost/foo,380,0,0
1654896404116,176,foo,200,OK,vertx 1-158,,true,,74,110,44,44,http://localhost/foo,176,0,0
1654896404138,158,foo,200,OK,vertx 1-187,,true,,74,110,45,45,http://localhost/foo,158,0,0
1654896403911,391,foo,200,OK,vertx 1-175,,true,,74,110,45,45,http://localhost/foo,391,0,1
1654896404285,20,bar,200,OK,vertx 1-154,,true,,74,110,45,45,http://localhost/bar,20,0,0
1654896404254,67,foo,200,OK,vertx 1-193,,true,,74,110,45,45,http://localhost/foo,67,0,1
1654896403925,402,foo,408,Request Timeout,vertx 1-176,,false,,70,110,45,45,http://localhost/foo,402,0,0
1654896404258,81,bar,200,OK,vertx 1-147,,true,,74,110,46,46,http://localhost/bar,81,0,0
1654896403946,403,bar,408,Request Timeout,vertx 1-168,,false,,70,110,45,45,http://localhost/bar,403,0,1
1654896404095,266,bar,200,OK,vertx 1-170,,true,,74,110,46,46,http://localhost/bar,266,0,1
1654896403964,402,foo,408,Request Timeout,vertx 1-178,,false,,70,110,46,46,http://localhost/foo,402,0,1
1654896404292,79,bar,200,OK,vertx 1-158,,true,,74,110,46,46,http://localhost/bar,79,0,0
1654896404172,206,foo,200,OK,vertx 1-173,,true,,74,110,46,46,http://localhost/foo,205,0,0
1654896404302,83,bar,200,OK,vertx 1-175,,true,,74,110,46,46,http://localhost/bar,82,0,0
1654896404061,332,foo,200,OK,vertx 1-183,,true,,74,110,47,47,http://localhost/foo,332,0,0
1654896404157,250,bar,200,OK,vertx 1-143,,true,,74,110,47,47,http://localhost/bar,250,0,0
1654896404193,217,bar,200,OK,vertx 1-179,,true,,74,110,46,46,http://localhost/bar,217,0,0
1654896404352,67,foo,200,OK,vertx 1-198,,true,,74,110,47,47,http://localhost/foo,67,0,0
1654896404069,353,foo,200,OK,vertx 1-166,,true,,74,110,47,47,http://localhost/foo,353,0,0
1654896404029,401,bar,408,Request Timeout,vertx 1-163,,false,,70,110,48,48,http://localhost/bar,401,0,0
1654896404366,66,bar,200,OK,vertx 1-178,,true,,74,110,47,47,http://localhost/bar,66,0,1
1654896404034,402,bar,408,Request Timeout,vertx 1-136,,false,,70,110,47,47,http://localhost/bar,402,0,0
1654896404042,401,foo,408,Request Timeout,vertx 1-182,,false,,70,110,46,46,http://localhost/foo,401,0,0
1654896404045,402,bar,408,Request Timeout,vertx 1-125,,false,,70,110,46,46,http://localhost/bar,402,0,0
1654896404061,393,bar,200,OK,vertx 1-181,,true,,74,110,46,46,http://localhost/bar,393,0,1
1654896404314,155,foo,200,OK,vertx 1-196,,true,,74,110,47,47,http://localhost/foo,155,0,0
1654896404138,336,bar,200,OK,vertx 1-184,,true,,74,110,47,47,http://localhost/bar,336,0,0
1654896404175,305,foo,200,OK,vertx 1-159,,true,,74,110,47,47,http://localhost/foo,305,0,0
1654896404291,202,bar,200,OK,vertx 1-151,,true,,74,110,48,48,http://localhost/bar,202,0,1
1654896404222,274,bar,200,OK,vertx 1-153,,true,,74,110,47,47,http://localhost/bar,274,0,1
1654896404100,401,foo,408,Request Timeout,vertx 1-185,,false,,70,110,46,46,http://localhost/foo,401,0,0
1654896404196,306,foo,200,OK,vertx 1-190,,true,,74,110,46,46,http://localhost/foo,306,0,0
1654896404469,34,foo,200,OK,vertx 1-204,,true,,74,110,46,46,http://localhost/foo,33,0,0
1654896404280,223,bar,200,OK,vertx 1-180,,true,,74,110,46,46,http://localhost/bar,223,0,0
1654896404385,131,foo,200,OK,vertx 1-175,,true,,74,110,47,47,http://localhost/foo,131,0,0
1654896404119,401,foo,408,Request Timeout,vertx 1-186,,false,,70,110,47,47,http://localhost/foo,401,0,0
1654896404176,348,foo,200,OK,vertx 1-189,,true,,74,110,47,47,http://localhost/foo,348,0,1
1654896404152,378,bar,200,OK,vertx 1-167,,true,,74,110,48,48,http://localhost/bar,378,0,0
1654896404294,240,foo,200,OK,vertx 1-195,,true,,74,110,48,48,http://localhost/foo,240,0,0
1654896404235,310,foo,200,OK,vertx 1-192,,true,,74,110,48,48,http://localhost/foo,310,0,1
1654896404158,387,foo,200,OK,vertx 1-188,,true,,74,110,48,48,http://localhost/foo,387,0,0
1654896404454,98,foo,200,OK,vertx 1-181,,true,,74,110,49,49,http://localhost/foo,98,0,1
1654896404225,329,bar,200,OK,vertx 1-177,,true,,74,110,49,49,http://localhost/bar,329,0,0
1654896404216,342,foo,200,OK,vertx 1-191,,true,,74,110,49,49,http://localhost/foo,342,0,0
1654896404163,401,foo,408,Request Timeout,vertx 1-157,,false,,70,110,49,49,http://localhost/foo,401,0,0
1654896404197,367,foo,200,OK,vertx 1-165,,true,,74,110,49,49,http://localhost/foo,367,0,0
1654896404394,186,bar,200,OK,vertx 1-183,,true,,74,110,50,50,http://localhost/bar,186,0,0
1654896404297,285,bar,200,OK,vertx 1-187,,true,,74,110,50,50,http://localhost/bar,285,0,0
1654896404288,297,bar,200,OK,vertx 1-174,,true,,74,110,51,51,http://localhost/bar,297,0,0
1654896404582,14,foo,200,OK,vertx 1-187,,true,,74,110,51,51,http://localhost/foo,14,0,1
1654896404524,84,bar,200,OK,vertx 1-189,,true,,74,110,52,52,http://localhost/bar,84,0,0
1654896404233,375,foo,200,OK,vertx 1-155,,true,,74,110,52,52,http://localhost/foo,375,0,1
1654896404274,345,foo,200,OK,vertx 1-194,,true,,74,110,52,52,http://localhost/foo,345,0,0
1654896404220,402,bar,408,Request Timeout,vertx 1-164,,false,,70,110,52,52,http://localhost/bar,402,0,0
1654896404333,289,foo,200,OK,vertx 1-197,,true,,74,110,52,52,http://localhost/foo,289,0,0
1654896404372,251,foo,200,OK,vertx 1-199,,true,,74,110,52,52,http://localhost/foo,251,0,1
1654896404480,171,bar,200,OK,vertx 1-159,,true,,74,110,53,53,http://localhost/bar,171,0,0
1654896404503,155,foo,200,OK,vertx 1-180,,true,,74,110,52,52,http://localhost/foo,154,0,1
1654896404391,283,foo,200,OK,vertx 1-200,,true,,74,110,53,53,http://localhost/foo,282,0,0
1654896404277,401,bar,408,Request Timeout,vertx 1-172,,false,,70,110,53,53,http://localhost/bar,401,0,0
1654896404585,94,foo,200,OK,vertx 1-174,,true,,74,110,52,52,http://localhost/foo,94,0,0
1654896404279,401,bar,408,Request Timeout,vertx 1-148,,false,,70,110,52,52,http://localhost/bar,401,0,0
1654896404281,401,foo,408,Request Timeout,vertx 1-169,,false,,70,110,52,52,http://localhost/foo,401,0,1
1654896404488,195,foo,200,OK,vertx 1-205,,true,,74,110,52,52,http://localhost/foo,195,0,0
1654896404658,25,bar,200,OK,vertx 1-180,,true,,74,110,52,52,http://localhost/bar,25,0,0
1654896404432,252,foo,200,OK,vertx 1-178,,true,,74,110,51,51,http://localhost/foo,252,0,0
1654896404285,402,bar,408,Request Timeout,vertx 1-162,,false,,70,110,51,51,http://localhost/bar,402,0,0
1654896404429,259,foo,200,OK,vertx 1-202,,true,,74,110,50,50,http://localhost/foo,258,0,1
1654896404378,312,bar,200,OK,vertx 1-173,,true,,74,110,50,50,http://localhost/bar,312,0,0
1654896404604,88,foo,200,OK,vertx 1-211,,true,,74,110,49,49,http://localhost/foo,88,0,0
1654896404596,101,bar,200,OK,vertx 1-187,,true,,74,110,49,49,http://localhost/bar,101,0,0
1654896404503,194,bar,200,OK,vertx 1-204,,true,,74,110,48,48,http://localhost/bar,194,0,0
1654896404322,402,bar,408,Request Timeout,vertx 1-193,,false,,70,110,50,50,http://localhost/bar,402,0,0
1654896404688,41,bar,200,OK,vertx 1-202,,true,,74,110,50,50,http://localhost/bar,41,0,0
1654896404327,402,bar,408,Request Timeout,vertx 1-176,,false,,70,110,50,50,http://localhost/bar,402,0,0
1654896404349,381,foo,200,OK,vertx 1-168,,true,,74,110,50,50,http://localhost/foo,381,0,0
1654896404558,176,bar,200,OK,vertx 1-191,,true,,74,110,50,50,http://localhost/bar,176,0,1
1654896404501,236,bar,200,OK,vertx 1-185,,true,,74,110,50,50,http://localhost/bar,236,0,1
1654896404729,10,foo,200,OK,vertx 1-176,,true,,74,110,50,50,http://localhost/foo,10,0,1
1654896404740,3,foo,200,OK,vertx 1-218,,true,,74,110,51,51,http://localhost/foo,3,0,1
1654896404565,179,bar,200,OK,vertx 1-165,,true,,74,110,51,51,http://localhost/bar,179,0,0
1654896404449,300,foo,200,OK,vertx 1-203,,true,,74,110,50,50,http://localhost/foo,300,0,0
1654896404443,309,bar,200,OK,vertx 1-182,,true,,74,110,50,50,http://localhost/bar,309,0,0
1654896404749,7,bar,200,OK,vertx 1-203,,true,,74,110,50,50,http://localhost/bar,7,0,0
1654896404361,402,foo,408,Request Timeout,vertx 1-170,,false,,70,110,51,51,http://localhost/foo,402,0,0
1654896404411,352,foo,200,OK,vertx 1-201,,true,,74,110,51,51,http://localhost/foo,352,0,0
1654896404527,238,foo,200,OK,vertx 1-207,,true,,74,110,51,51,http://localhost/foo,238,0,0
1654896404419,353,bar,200,OK,vertx 1-198,,true,,74,110,51,51,http://localhost/bar,353,0,0
1654896404724,63,foo,200,OK,vertx 1-193,,true,,74,110,52,52,http://localhost/foo,63,0,1
1654896404787,4,bar,200,OK,vertx 1-193,,true,,74,110,52,52,http://localhost/bar,4,0,1
1654896404545,260,bar,200,OK,vertx 1-192,,true,,74,110,52,52,http://localhost/bar,260,0,0
1654896404410,402,foo,408,Request Timeout,vertx 1-179,,false,,70,110,52,52,http://localhost/foo,402,0,0
1654896404469,352,bar,200,OK,vertx 1-196,,true,,74,110,53,53,http://localhost/bar,352,0,0
1654896404422,401,bar,408,Request Timeout,vertx 1-166,,false,,70,110,53,53,http://localhost/bar,401,0,0
1654896404474,351,foo,200,OK,vertx 1-184,,true,,74,110,52,52,http://localhost/foo,351,0,0
1654896404743,99,bar,200,OK,vertx 1-218,,true,,74,110,53,53,http://localhost/bar,99,0,0
1654896404619,225,bar,200,OK,vertx 1-194,,true,,74,110,53,53,http://localhost/bar,225,0,1
1654896404608,239,foo,200,OK,vertx 1-189,,true,,74,110,53,53,http://localhost/foo,239,0,0
1654896404759,90,foo,200,OK,vertx 1-219,,true,,74,110,53,53,http://localhost/foo,90,0,1
1654896404730,125,bar,200,OK,vertx 1-168,,true,,74,110,53,53,http://localhost/bar,125,0,1
1654896404734,125,foo,200,OK,vertx 1-191,,true,,74,110,53,53,http://localhost/foo,125,0,0
1654896404516,344,bar,200,OK,vertx 1-175,,true,,74,110,53,53,http://localhost/bar,344,0,1
1654896404838,55,foo,200,OK,vertx 1-223,,true,,74,110,53,53,http://localhost/foo,55,0,1
1654896404772,124,foo,200,OK,vertx 1-198,,true,,74,110,53,53,http://localhost/foo,124,0,0
