timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1654895981456,402,foo,408,Request Timeout,vertx 1-161,,false,,70,110,80,80,http://localhost/foo,402,0,0
1654895981456,402,bar,408,Request Timeout,vertx 1-110,,false,,70,110,80,80,http://localhost/bar,402,0,0
1654895981465,402,foo,408,Request Timeout,vertx 1-120,,false,,70,110,80,80,http://localhost/foo,402,0,0
1654895981472,403,bar,408,Request Timeout,vertx 1-141,,false,,70,110,80,80,http://localhost/bar,403,0,0
1654895981476,403,foo,408,Request Timeout,vertx 1-162,,false,,70,110,80,80,http://localhost/foo,403,0,0
1654895981477,403,bar,408,Request Timeout,vertx 1-108,,false,,70,110,80,80,http://localhost/bar,403,0,0
1654895981488,403,foo,408,Request Timeout,vertx 1-121,,false,,70,110,80,80,http://localhost/foo,403,0,0
1654895981495,401,foo,408,Request Timeout,vertx 1-163,,false,,70,110,80,80,http://localhost/foo,401,0,0
1654895981500,402,bar,408,Request Timeout,vertx 1-101,,false,,70,110,80,80,http://localhost/bar,402,0,0
1654895981505,403,foo,408,Request Timeout,vertx 1-122,,false,,70,110,80,80,http://localhost/foo,403,0,0
1654895981512,402,bar,408,Request Timeout,vertx 1-143,,false,,70,110,80,80,http://localhost/bar,402,0,0
1654895981514,402,foo,408,Request Timeout,vertx 1-164,,false,,70,110,80,80,http://localhost/foo,402,0,1
1654895981518,402,bar,408,Request Timeout,vertx 1-105,,false,,70,110,80,80,http://localhost/bar,402,0,0
1654895981524,402,bar,408,Request Timeout,vertx 1-119,,false,,70,110,80,80,http://localhost/bar,402,0,1
1654895981525,401,foo,408,Request Timeout,vertx 1-123,,false,,70,110,79,79,http://localhost/foo,401,0,0
1654895981530,402,bar,408,Request Timeout,vertx 1-144,,false,,70,110,79,79,http://localhost/bar,402,0,0
1654895981534,402,foo,408,Request Timeout,vertx 1-165,,false,,70,110,79,79,http://localhost/foo,402,0,0
1654895981537,403,bar,408,Request Timeout,vertx 1-103,,false,,70,110,79,79,http://localhost/bar,403,0,1
1654895981543,401,foo,408,Request Timeout,vertx 1-124,,false,,70,110,79,79,http://localhost/foo,401,0,1
1654895981548,403,bar,408,Request Timeout,vertx 1-145,,false,,70,110,79,79,http://localhost/bar,403,0,0
1654895981554,402,foo,408,Request Timeout,vertx 1-166,,false,,70,110,79,79,http://localhost/foo,402,0,1
1654895981557,402,bar,408,Request Timeout,vertx 1-104,,false,,70,110,79,79,http://localhost/bar,402,0,1
1654895981563,402,foo,408,Request Timeout,vertx 1-125,,false,,70,110,79,79,http://localhost/foo,402,0,0
1654895981568,402,bar,408,Request Timeout,vertx 1-146,,false,,70,110,79,79,http://localhost/bar,402,0,0
1654895981573,402,foo,408,Request Timeout,vertx 1-167,,false,,70,110,79,79,http://localhost/foo,402,0,0
1654895981584,403,foo,408,Request Timeout,vertx 1-126,,false,,70,110,80,80,http://localhost/foo,403,0,1
1654895981593,403,foo,408,Request Timeout,vertx 1-168,,false,,70,110,80,80,http://localhost/foo,403,0,0
1654895981597,402,bar,408,Request Timeout,vertx 1-106,,false,,70,110,80,80,http://localhost/bar,402,0,1
1654895981602,401,foo,408,Request Timeout,vertx 1-127,,false,,70,110,80,80,http://localhost/foo,401,0,1
1654895981607,401,bar,408,Request Timeout,vertx 1-148,,false,,70,110,80,80,http://localhost/bar,401,0,0
1654895981613,402,foo,408,Request Timeout,vertx 1-169,,false,,70,110,80,80,http://localhost/foo,402,0,0
1654895981614,402,bar,408,Request Timeout,vertx 1-107,,false,,70,110,80,80,http://localhost/bar,402,0,1
1654895981619,402,bar,408,Request Timeout,vertx 1-156,,false,,70,110,79,79,http://localhost/bar,402,0,0
1654895981621,401,foo,408,Request Timeout,vertx 1-128,,false,,70,110,80,80,http://localhost/foo,401,0,0
1654895981625,402,bar,408,Request Timeout,vertx 1-149,,false,,70,110,80,80,http://localhost/bar,402,0,1
1654895981631,402,foo,408,Request Timeout,vertx 1-170,,false,,70,110,80,80,http://localhost/foo,402,0,0
1654895981640,401,foo,408,Request Timeout,vertx 1-129,,false,,70,110,81,81,http://localhost/foo,401,0,0
1654895981645,401,bar,408,Request Timeout,vertx 1-150,,false,,70,110,81,81,http://localhost/bar,401,0,0
1654895981645,402,bar,408,Request Timeout,vertx 1-114,,false,,70,110,81,81,http://localhost/bar,402,0,1
1654895981653,402,foo,408,Request Timeout,vertx 1-171,,false,,70,110,80,80,http://localhost/foo,402,0,1
1654895981656,401,bar,408,Request Timeout,vertx 1-109,,false,,70,110,80,80,http://localhost/bar,401,0,0
1654895981659,402,foo,408,Request Timeout,vertx 1-130,,false,,70,110,80,80,http://localhost/foo,402,0,0
1654895981665,401,bar,408,Request Timeout,vertx 1-151,,false,,70,110,80,80,http://localhost/bar,401,0,0
1654895981670,401,foo,408,Request Timeout,vertx 1-172,,false,,70,110,80,80,http://localhost/foo,401,0,0
1654895981680,403,foo,408,Request Timeout,vertx 1-131,,false,,70,110,81,81,http://localhost/foo,403,0,0
1654895981686,402,bar,408,Request Timeout,vertx 1-152,,false,,70,110,81,81,http://localhost/bar,402,0,0
1654895981690,402,foo,408,Request Timeout,vertx 1-173,,false,,70,110,81,81,http://localhost/foo,402,0,0
1654895981694,404,bar,408,Request Timeout,vertx 1-111,,false,,70,110,81,81,http://localhost/bar,404,0,1
1654895981696,402,foo,408,Request Timeout,vertx 1-133,,false,,70,110,81,81,http://localhost/foo,402,0,0
1654895981698,401,foo,408,Request Timeout,vertx 1-132,,false,,70,110,81,81,http://localhost/foo,401,0,0
1654895981704,402,bar,408,Request Timeout,vertx 1-153,,false,,70,110,81,81,http://localhost/bar,402,0,1
1654895981710,402,foo,408,Request Timeout,vertx 1-174,,false,,70,110,81,81,http://localhost/foo,402,0,0
1654895981713,401,bar,408,Request Timeout,vertx 1-112,,false,,70,110,81,81,http://localhost/bar,401,0,0
1654895981723,403,bar,408,Request Timeout,vertx 1-154,,false,,70,110,81,81,http://localhost/bar,403,0,1
1654895981730,401,foo,408,Request Timeout,vertx 1-175,,false,,70,110,81,81,http://localhost/foo,401,0,0
1654895981731,402,bar,408,Request Timeout,vertx 1-113,,false,,70,110,81,81,http://localhost/bar,402,0,1
1654895981738,402,foo,408,Request Timeout,vertx 1-134,,false,,70,110,81,81,http://localhost/foo,402,0,0
1654895981744,403,bar,408,Request Timeout,vertx 1-155,,false,,70,110,81,81,http://localhost/bar,403,0,0
1654895981749,402,foo,408,Request Timeout,vertx 1-176,,false,,70,110,81,81,http://localhost/foo,402,0,1
1654895981757,401,foo,408,Request Timeout,vertx 1-135,,false,,70,110,82,82,http://localhost/foo,401,0,0
1654895981768,404,foo,408,Request Timeout,vertx 1-177,,false,,70,110,82,82,http://localhost/foo,404,0,0
1654895981770,402,bar,408,Request Timeout,vertx 1-115,,false,,70,110,82,82,http://localhost/bar,402,0,1
1654895981777,402,foo,408,Request Timeout,vertx 1-136,,false,,70,110,82,82,http://localhost/foo,402,0,0
1654895981780,402,bar,408,Request Timeout,vertx 1-157,,false,,70,110,82,82,http://localhost/bar,402,0,0
1654895981788,401,foo,408,Request Timeout,vertx 1-178,,false,,70,110,82,82,http://localhost/foo,401,0,0
1654895981791,402,bar,408,Request Timeout,vertx 1-116,,false,,70,110,82,82,http://localhost/bar,402,0,0
1654895981795,402,foo,408,Request Timeout,vertx 1-137,,false,,70,110,82,82,http://localhost/foo,402,0,0
1654895981804,403,bar,408,Request Timeout,vertx 1-158,,false,,70,110,82,82,http://localhost/bar,403,0,1
1654895981808,403,foo,408,Request Timeout,vertx 1-179,,false,,70,110,82,82,http://localhost/foo,403,0,0
1654895981810,401,bar,408,Request Timeout,vertx 1-117,,false,,70,110,82,82,http://localhost/bar,401,0,0
1654895981815,402,foo,408,Request Timeout,vertx 1-138,,false,,70,110,82,82,http://localhost/foo,402,0,0
1654895981818,402,bar,408,Request Timeout,vertx 1-159,,false,,70,110,82,82,http://localhost/bar,402,0,0
1654895981827,402,foo,408,Request Timeout,vertx 1-180,,false,,70,110,82,82,http://localhost/foo,402,0,0
1654895981828,402,bar,408,Request Timeout,vertx 1-118,,false,,70,110,82,82,http://localhost/bar,402,0,0
1654895981833,403,foo,408,Request Timeout,vertx 1-139,,false,,70,110,82,82,http://localhost/foo,403,0,1
1654895981837,402,foo,408,Request Timeout,vertx 1-147,,false,,70,110,82,82,http://localhost/foo,402,0,1
1654895981838,401,bar,408,Request Timeout,vertx 1-160,,false,,70,110,82,82,http://localhost/bar,401,0,0
1654895981841,402,foo,408,Request Timeout,vertx 1-142,,false,,70,110,82,82,http://localhost/foo,402,0,0
1654895981846,402,foo,408,Request Timeout,vertx 1-181,,false,,70,110,82,82,http://localhost/foo,402,0,0
1654895981855,401,foo,408,Request Timeout,vertx 1-140,,false,,70,110,83,83,http://localhost/foo,401,0,0
1654895981858,402,bar,408,Request Timeout,vertx 1-161,,false,,70,110,83,83,http://localhost/bar,402,0,1
1654895981866,402,foo,408,Request Timeout,vertx 1-182,,false,,70,110,83,83,http://localhost/foo,402,0,1
1654895981867,402,bar,408,Request Timeout,vertx 1-120,,false,,70,110,83,83,http://localhost/bar,402,0,1
1654895981876,401,foo,408,Request Timeout,vertx 1-141,,false,,70,110,83,83,http://localhost/foo,401,0,0
1654895981879,403,bar,408,Request Timeout,vertx 1-162,,false,,70,110,83,83,http://localhost/bar,403,0,1
1654895981885,401,foo,408,Request Timeout,vertx 1-183,,false,,70,110,83,83,http://localhost/foo,401,0,0
1654895981891,402,bar,408,Request Timeout,vertx 1-121,,false,,70,110,83,83,http://localhost/bar,402,0,0
1654895981896,403,bar,408,Request Timeout,vertx 1-163,,false,,70,110,83,83,http://localhost/bar,403,0,1
1654895981904,403,foo,408,Request Timeout,vertx 1-184,,false,,70,110,83,83,http://localhost/foo,403,0,1
1654895981908,403,bar,408,Request Timeout,vertx 1-122,,false,,70,110,83,83,http://localhost/bar,403,0,0
1654895981914,404,foo,408,Request Timeout,vertx 1-143,,false,,70,110,83,83,http://localhost/foo,404,0,1
1654895981916,403,bar,408,Request Timeout,vertx 1-164,,false,,70,110,83,83,http://localhost/bar,403,0,1
1654895981924,404,foo,408,Request Timeout,vertx 1-185,,false,,70,110,83,83,http://localhost/foo,404,0,1
1654895981926,403,bar,408,Request Timeout,vertx 1-123,,false,,70,110,83,83,http://localhost/bar,403,0,1
1654895981932,403,foo,408,Request Timeout,vertx 1-144,,false,,70,110,82,82,http://localhost/foo,403,0,0
1654895981936,402,bar,408,Request Timeout,vertx 1-165,,false,,70,110,83,83,http://localhost/bar,402,0,0
1654895981943,402,foo,408,Request Timeout,vertx 1-186,,false,,70,110,83,83,http://localhost/foo,402,0,0
1654895981944,402,bar,408,Request Timeout,vertx 1-124,,false,,70,110,83,83,http://localhost/bar,402,0,0
1654895981951,402,foo,408,Request Timeout,vertx 1-145,,false,,70,110,83,83,http://localhost/foo,402,0,0
1654895981956,402,bar,408,Request Timeout,vertx 1-166,,false,,70,110,83,83,http://localhost/bar,402,0,0
1654895981962,402,foo,408,Request Timeout,vertx 1-187,,false,,70,110,83,83,http://localhost/foo,402,0,1
1654895981965,401,bar,408,Request Timeout,vertx 1-125,,false,,70,110,83,83,http://localhost/bar,401,0,0
1654895981970,402,foo,408,Request Timeout,vertx 1-146,,false,,70,110,83,83,http://localhost/foo,402,0,0
1654895981975,402,bar,408,Request Timeout,vertx 1-167,,false,,70,110,83,83,http://localhost/bar,402,0,0
1654895981983,402,foo,408,Request Timeout,vertx 1-188,,false,,70,110,83,83,http://localhost/foo,402,0,0
1654895981987,403,bar,408,Request Timeout,vertx 1-126,,false,,70,110,83,83,http://localhost/bar,403,0,1
1654895981996,402,bar,408,Request Timeout,vertx 1-168,,false,,70,110,83,83,http://localhost/bar,402,0,0
1654895982002,403,foo,408,Request Timeout,vertx 1-189,,false,,70,110,83,83,http://localhost/foo,403,0,0
1654895982003,402,bar,408,Request Timeout,vertx 1-127,,false,,70,110,83,83,http://localhost/bar,402,0,1
1654895982009,401,foo,408,Request Timeout,vertx 1-148,,false,,70,110,83,83,http://localhost/foo,401,0,0
1654895982015,404,bar,408,Request Timeout,vertx 1-169,,false,,70,110,83,83,http://localhost/bar,404,0,0
1654895982021,401,foo,408,Request Timeout,vertx 1-156,,false,,70,110,83,83,http://localhost/foo,401,0,0
1654895982021,402,foo,408,Request Timeout,vertx 1-190,,false,,70,110,83,83,http://localhost/foo,402,0,1
1654895982022,402,bar,408,Request Timeout,vertx 1-128,,false,,70,110,83,83,http://localhost/bar,402,0,0
1654895982027,402,foo,408,Request Timeout,vertx 1-149,,false,,70,110,82,82,http://localhost/foo,402,0,0
1654895982033,402,bar,408,Request Timeout,vertx 1-170,,false,,70,110,83,83,http://localhost/bar,402,0,0
1654895982040,402,foo,408,Request Timeout,vertx 1-191,,false,,70,110,83,83,http://localhost/foo,402,0,0
1654895982041,402,bar,408,Request Timeout,vertx 1-129,,false,,70,110,83,83,http://localhost/bar,402,0,1
1654895982047,403,foo,408,Request Timeout,vertx 1-150,,false,,70,110,83,83,http://localhost/foo,403,0,2
1654895982055,404,bar,408,Request Timeout,vertx 1-171,,false,,70,110,83,83,http://localhost/bar,404,0,1
1654895982060,404,foo,408,Request Timeout,vertx 1-192,,false,,70,110,83,83,http://localhost/foo,404,0,1
1654895982061,403,bar,408,Request Timeout,vertx 1-130,,false,,70,110,83,83,http://localhost/bar,403,0,1
1654895982066,403,foo,408,Request Timeout,vertx 1-151,,false,,70,110,83,83,http://localhost/foo,403,0,1
1654895982071,403,bar,408,Request Timeout,vertx 1-172,,false,,70,110,83,83,http://localhost/bar,403,0,1
1654895982080,402,foo,408,Request Timeout,vertx 1-193,,false,,70,110,83,83,http://localhost/foo,402,0,0
1654895982084,401,bar,408,Request Timeout,vertx 1-131,,false,,70,110,83,83,http://localhost/bar,401,0,0
1654895982089,403,foo,408,Request Timeout,vertx 1-152,,false,,70,110,83,83,http://localhost/foo,403,0,0
1654895982092,402,bar,408,Request Timeout,vertx 1-173,,false,,70,110,83,83,http://localhost/bar,402,0,1
1654895982098,403,bar,408,Request Timeout,vertx 1-133,,false,,70,110,83,83,http://localhost/bar,403,0,1
1654895982099,402,foo,408,Request Timeout,vertx 1-194,,false,,70,110,82,82,http://localhost/foo,402,0,1
1654895982100,401,bar,408,Request Timeout,vertx 1-132,,false,,70,110,82,82,http://localhost/bar,401,0,0
1654895982106,401,foo,408,Request Timeout,vertx 1-153,,false,,70,110,82,82,http://localhost/foo,401,0,0
1654895982112,402,bar,408,Request Timeout,vertx 1-174,,false,,70,110,82,82,http://localhost/bar,402,0,0
1654895982118,402,foo,408,Request Timeout,vertx 1-195,,false,,70,110,82,82,http://localhost/foo,402,0,1
1654895982126,401,foo,408,Request Timeout,vertx 1-154,,false,,70,110,83,83,http://localhost/foo,401,0,0
1654895982131,403,bar,408,Request Timeout,vertx 1-175,,false,,70,110,83,83,http://localhost/bar,403,0,0
1654895982137,403,foo,408,Request Timeout,vertx 1-196,,false,,70,110,83,83,http://localhost/foo,403,0,1
1654895982140,401,bar,408,Request Timeout,vertx 1-134,,false,,70,110,83,83,http://localhost/bar,401,0,0
1654895982147,402,foo,408,Request Timeout,vertx 1-155,,false,,70,110,83,83,http://localhost/foo,402,0,0
1654895982151,402,bar,408,Request Timeout,vertx 1-176,,false,,70,110,83,83,http://localhost/bar,402,0,0
1654895982157,402,foo,408,Request Timeout,vertx 1-197,,false,,70,110,83,83,http://localhost/foo,402,0,0
1654895982158,402,bar,408,Request Timeout,vertx 1-135,,false,,70,110,83,83,http://localhost/bar,402,0,0
1654895982172,403,bar,408,Request Timeout,vertx 1-177,,false,,70,110,83,83,http://localhost/bar,403,0,1
1654895982176,402,foo,408,Request Timeout,vertx 1-198,,false,,70,110,83,83,http://localhost/foo,402,0,1
1654895982179,401,bar,408,Request Timeout,vertx 1-136,,false,,70,110,83,83,http://localhost/bar,401,0,0
1654895982182,402,foo,408,Request Timeout,vertx 1-157,,false,,70,110,82,82,http://localhost/foo,402,0,0
1654895982189,402,bar,408,Request Timeout,vertx 1-178,,false,,70,110,83,83,http://localhost/bar,402,0,0
1654895982196,403,foo,408,Request Timeout,vertx 1-199,,false,,70,110,83,83,http://localhost/foo,403,0,0
1654895982197,402,bar,408,Request Timeout,vertx 1-137,,false,,70,110,83,83,http://localhost/bar,402,0,0
1654895982207,401,foo,408,Request Timeout,vertx 1-158,,false,,70,110,83,83,http://localhost/foo,401,0,0
1654895982211,402,bar,408,Request Timeout,vertx 1-179,,false,,70,110,83,83,http://localhost/bar,402,0,1
1654895982215,402,foo,408,Request Timeout,vertx 1-200,,false,,70,110,83,83,http://localhost/foo,402,0,1
1654895982217,401,bar,408,Request Timeout,vertx 1-138,,false,,70,110,83,83,http://localhost/bar,401,0,1
1654895982220,401,foo,408,Request Timeout,vertx 1-159,,false,,70,110,82,82,http://localhost/foo,401,0,0
1654895982229,401,bar,408,Request Timeout,vertx 1-180,,false,,70,110,83,83,http://localhost/bar,401,0,0
1654895982235,403,foo,408,Request Timeout,vertx 1-201,,false,,70,110,83,83,http://localhost/foo,403,0,1
1654895982236,402,bar,408,Request Timeout,vertx 1-139,,false,,70,110,83,83,http://localhost/bar,402,0,0
1654895982239,402,bar,408,Request Timeout,vertx 1-147,,false,,70,110,82,82,http://localhost/bar,402,0,0
1654895982239,403,foo,408,Request Timeout,vertx 1-160,,false,,70,110,81,81,http://localhost/foo,403,0,1
1654895982243,401,bar,408,Request Timeout,vertx 1-142,,false,,70,110,82,82,http://localhost/bar,401,0,0
1654895982248,402,bar,408,Request Timeout,vertx 1-181,,false,,70,110,81,81,http://localhost/bar,402,0,0
1654895982256,401,foo,408,Request Timeout,vertx 1-202,,false,,70,110,81,81,http://localhost/foo,401,0,0
1654895982256,401,bar,408,Request Timeout,vertx 1-140,,false,,70,110,81,81,http://localhost/bar,401,0,0
1654895982260,402,foo,408,Request Timeout,vertx 1-161,,false,,70,110,81,81,http://localhost/foo,402,0,0
1654895982268,402,bar,408,Request Timeout,vertx 1-182,,false,,70,110,81,81,http://localhost/bar,402,0,1
1654895982274,403,foo,408,Request Timeout,vertx 1-203,,false,,70,110,81,81,http://localhost/foo,403,0,0
1654895982277,402,bar,408,Request Timeout,vertx 1-141,,false,,70,110,81,81,http://localhost/bar,402,0,0
1654895982282,401,foo,408,Request Timeout,vertx 1-162,,false,,70,110,81,81,http://localhost/foo,401,0,1
1654895982286,403,bar,408,Request Timeout,vertx 1-183,,false,,70,110,81,81,http://localhost/bar,403,0,1
1654895982294,401,foo,408,Request Timeout,vertx 1-204,,false,,70,110,81,81,http://localhost/foo,401,0,0
1654895982299,401,foo,408,Request Timeout,vertx 1-163,,false,,70,110,81,81,http://localhost/foo,401,0,0
1654895982307,403,bar,408,Request Timeout,vertx 1-184,,false,,70,110,82,82,http://localhost/bar,403,0,0
1654895982313,402,foo,408,Request Timeout,vertx 1-205,,false,,70,110,82,82,http://localhost/foo,402,0,0
1654895982318,402,bar,408,Request Timeout,vertx 1-143,,false,,70,110,83,83,http://localhost/bar,402,0,1
1654895982319,401,foo,408,Request Timeout,vertx 1-164,,false,,70,110,83,83,http://localhost/foo,401,0,0
1654895982328,402,bar,408,Request Timeout,vertx 1-185,,false,,70,110,82,82,http://localhost/bar,402,0,0
1654895982337,403,bar,408,Request Timeout,vertx 1-144,,false,,70,110,83,83,http://localhost/bar,403,0,1
1654895982338,403,foo,408,Request Timeout,vertx 1-165,,false,,70,110,82,82,http://localhost/foo,403,0,2
1654895982338,403,foo,408,Request Timeout,vertx 1-206,,false,,70,110,82,82,http://localhost/foo,403,0,2
1654895982345,403,bar,408,Request Timeout,vertx 1-186,,false,,70,110,82,82,http://localhost/bar,403,0,1
1654895982352,401,foo,408,Request Timeout,vertx 1-207,,false,,70,110,82,82,http://localhost/foo,401,0,0
1654895982353,401,bar,408,Request Timeout,vertx 1-145,,false,,70,110,82,82,http://localhost/bar,401,0,0
1654895982358,402,foo,408,Request Timeout,vertx 1-166,,false,,70,110,82,82,http://localhost/foo,402,0,0
1654895982364,401,bar,408,Request Timeout,vertx 1-187,,false,,70,110,82,82,http://localhost/bar,401,0,1
1654895982372,402,bar,408,Request Timeout,vertx 1-146,,false,,70,110,82,82,http://localhost/bar,402,0,0
1654895982372,403,foo,408,Request Timeout,vertx 1-208,,false,,70,110,82,82,http://localhost/foo,403,0,1
1654895982377,403,foo,408,Request Timeout,vertx 1-167,,false,,70,110,82,82,http://localhost/foo,403,0,1
1654895982385,402,bar,408,Request Timeout,vertx 1-188,,false,,70,110,82,82,http://localhost/bar,402,0,0
1654895982391,402,foo,408,Request Timeout,vertx 1-209,,false,,70,110,82,82,http://localhost/foo,402,0,1
1654895982398,401,foo,408,Request Timeout,vertx 1-168,,false,,70,110,83,83,http://localhost/foo,401,0,0
1654895982405,402,bar,408,Request Timeout,vertx 1-189,,false,,70,110,83,83,http://localhost/bar,402,0,1
1654895982410,402,foo,408,Request Timeout,vertx 1-210,,false,,70,110,83,83,http://localhost/foo,402,0,0
1654895982410,402,bar,408,Request Timeout,vertx 1-148,,false,,70,110,83,83,http://localhost/bar,402,0,1
1654895982419,403,foo,408,Request Timeout,vertx 1-169,,false,,70,110,83,83,http://localhost/foo,403,0,0
1654895982423,403,bar,408,Request Timeout,vertx 1-190,,false,,70,110,83,83,http://localhost/bar,403,0,0
1654895982422,404,bar,408,Request Timeout,vertx 1-156,,false,,70,110,83,83,http://localhost/bar,404,0,1
1654895982429,404,bar,408,Request Timeout,vertx 1-149,,false,,70,110,82,82,http://localhost/bar,404,0,1
1654895982430,403,foo,408,Request Timeout,vertx 1-211,,false,,70,110,81,81,http://localhost/foo,403,0,1
1654895982435,403,foo,408,Request Timeout,vertx 1-170,,false,,70,110,82,82,http://localhost/foo,403,0,0
1654895982442,403,bar,408,Request Timeout,vertx 1-191,,false,,70,110,82,82,http://localhost/bar,403,0,1
1654895982449,402,foo,408,Request Timeout,vertx 1-212,,false,,70,110,82,82,http://localhost/foo,402,0,0
1654895982450,401,bar,408,Request Timeout,vertx 1-150,,false,,70,110,82,82,http://localhost/bar,401,0,1
1654895982459,402,foo,408,Request Timeout,vertx 1-171,,false,,70,110,82,82,http://localhost/foo,402,0,1
1654895982464,403,bar,408,Request Timeout,vertx 1-192,,false,,70,110,82,82,http://localhost/bar,403,0,1
1654895982468,402,foo,408,Request Timeout,vertx 1-213,,false,,70,110,82,82,http://localhost/foo,402,0,0
1654895982469,401,bar,408,Request Timeout,vertx 1-151,,false,,70,110,82,82,http://localhost/bar,401,0,0
1654895982474,402,foo,408,Request Timeout,vertx 1-172,,false,,70,110,81,81,http://localhost/foo,402,0,0
1654895982482,402,bar,408,Request Timeout,vertx 1-193,,false,,70,110,82,82,http://localhost/bar,402,0,0
1654895982487,402,foo,408,Request Timeout,vertx 1-214,,false,,70,110,82,82,http://localhost/foo,402,0,0
1654895982492,401,bar,408,Request Timeout,vertx 1-152,,false,,70,110,82,82,http://localhost/bar,401,0,0
1654895982494,402,foo,408,Request Timeout,vertx 1-173,,false,,70,110,82,82,http://localhost/foo,402,0,0
1654895982501,401,bar,408,Request Timeout,vertx 1-194,,false,,70,110,82,82,http://localhost/bar,401,0,0
1654895982506,403,foo,408,Request Timeout,vertx 1-215,,false,,70,110,82,82,http://localhost/foo,403,0,0
1654895982507,402,bar,408,Request Timeout,vertx 1-153,,false,,70,110,82,82,http://localhost/bar,402,0,1
1654895982514,402,foo,408,Request Timeout,vertx 1-174,,false,,70,110,82,82,http://localhost/foo,402,0,0
1654895982520,402,bar,408,Request Timeout,vertx 1-195,,false,,70,110,82,82,http://localhost/bar,402,0,1
1654895982526,402,foo,408,Request Timeout,vertx 1-216,,false,,70,110,82,82,http://localhost/foo,402,0,0
1654895982527,402,bar,408,Request Timeout,vertx 1-154,,false,,70,110,82,82,http://localhost/bar,402,0,1
1654895982534,401,foo,408,Request Timeout,vertx 1-175,,false,,70,110,82,82,http://localhost/foo,401,0,0
1654895982540,402,bar,408,Request Timeout,vertx 1-196,,false,,70,110,82,82,http://localhost/bar,402,0,0
1654895982545,402,foo,408,Request Timeout,vertx 1-217,,false,,70,110,82,82,http://localhost/foo,402,0,0
1654895982549,402,bar,408,Request Timeout,vertx 1-155,,false,,70,110,82,82,http://localhost/bar,402,0,0
1654895982553,402,foo,408,Request Timeout,vertx 1-176,,false,,70,110,82,82,http://localhost/foo,402,0,0
1654895982559,402,bar,408,Request Timeout,vertx 1-197,,false,,70,110,82,82,http://localhost/bar,402,0,1
1654895982565,402,foo,408,Request Timeout,vertx 1-218,,false,,70,110,82,82,http://localhost/foo,402,0,0
1654895982575,402,foo,408,Request Timeout,vertx 1-177,,false,,70,110,83,83,http://localhost/foo,402,0,1
1654895982579,401,bar,408,Request Timeout,vertx 1-198,,false,,70,110,83,83,http://localhost/bar,401,0,0
1654895982584,402,bar,408,Request Timeout,vertx 1-157,,false,,70,110,83,83,http://localhost/bar,402,0,0
1654895982585,401,foo,408,Request Timeout,vertx 1-219,,false,,70,110,82,82,http://localhost/foo,401,0,0
1654895982591,402,foo,408,Request Timeout,vertx 1-178,,false,,70,110,82,82,http://localhost/foo,402,0,0
1654895982599,403,bar,408,Request Timeout,vertx 1-199,,false,,70,110,83,83,http://localhost/bar,403,0,0
1654895982604,403,foo,408,Request Timeout,vertx 1-220,,false,,70,110,83,83,http://localhost/foo,403,0,0
1654895982608,402,bar,408,Request Timeout,vertx 1-158,,false,,70,110,83,83,http://localhost/bar,402,0,0
1654895982613,402,foo,408,Request Timeout,vertx 1-179,,false,,70,110,83,83,http://localhost/foo,402,0,1
1654895982617,402,bar,408,Request Timeout,vertx 1-200,,false,,70,110,83,83,http://localhost/bar,402,0,0
1654895982621,402,bar,408,Request Timeout,vertx 1-159,,false,,70,110,83,83,http://localhost/bar,402,0,0
1654895982623,402,foo,408,Request Timeout,vertx 1-221,,false,,70,110,82,82,http://localhost/foo,402,0,0
1654895982630,402,foo,408,Request Timeout,vertx 1-180,,false,,70,110,83,83,http://localhost/foo,402,0,1
1654895982638,402,bar,408,Request Timeout,vertx 1-201,,false,,70,110,83,83,http://localhost/bar,402,0,0
1654895982642,402,bar,408,Request Timeout,vertx 1-160,,false,,70,110,83,83,http://localhost/bar,402,0,0
1654895982643,402,foo,408,Request Timeout,vertx 1-222,,false,,70,110,82,82,http://localhost/foo,402,0,0
1654895982650,401,foo,408,Request Timeout,vertx 1-181,,false,,70,110,83,83,http://localhost/foo,401,0,1
1654895982657,402,bar,408,Request Timeout,vertx 1-202,,false,,70,110,83,83,http://localhost/bar,402,0,0
1654895982662,402,foo,408,Request Timeout,vertx 1-223,,false,,70,110,83,83,http://localhost/foo,402,0,0
1654895982662,402,bar,408,Request Timeout,vertx 1-161,,false,,70,110,83,83,http://localhost/bar,402,0,1
1654895982670,401,foo,408,Request Timeout,vertx 1-182,,false,,70,110,83,83,http://localhost/foo,401,0,0
1654895982677,402,bar,408,Request Timeout,vertx 1-203,,false,,70,110,83,83,http://localhost/bar,402,0,0
1654895982682,402,foo,408,Request Timeout,vertx 1-224,,false,,70,110,83,83,http://localhost/foo,402,0,0
1654895982683,402,bar,408,Request Timeout,vertx 1-162,,false,,70,110,83,83,http://localhost/bar,402,0,1
1654895982689,401,foo,408,Request Timeout,vertx 1-183,,false,,70,110,83,83,http://localhost/foo,401,0,0
1654895982695,402,bar,408,Request Timeout,vertx 1-204,,false,,70,110,83,83,http://localhost/bar,402,0,1
1654895982700,402,bar,408,Request Timeout,vertx 1-163,,false,,70,110,83,83,http://localhost/bar,402,0,1
1654895982701,401,foo,408,Request Timeout,vertx 1-225,,false,,70,110,82,82,http://localhost/foo,401,0,0
