timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1654899149814,401,bar,408,Request Timeout,vertx 1-627,,false,,70,110,105,105,http://localhost/bar,401,0,0
1654899149868,347,foo,200,OK,vertx 1-632,,true,,74,110,104,104,http://localhost/foo,347,0,0
1654899150025,191,foo,200,OK,vertx 1-635,,true,,74,110,104,104,http://localhost/foo,191,0,1
1654899149818,401,foo,408,Request Timeout,vertx 1-642,,false,,70,110,105,105,http://localhost/foo,401,0,0
1654899150134,85,bar,200,OK,vertx 1-669,,true,,74,110,105,105,http://localhost/bar,85,0,1
1654899150061,159,bar,200,OK,vertx 1-704,,true,,74,110,104,104,http://localhost/bar,159,0,0
1654899150110,111,bar,200,OK,vertx 1-693,,true,,74,110,104,104,http://localhost/bar,110,0,0
1654899149891,330,foo,200,OK,vertx 1-687,,true,,74,110,104,104,http://localhost/foo,330,0,0
1654899150120,103,foo,200,OK,vertx 1-663,,true,,74,110,104,104,http://localhost/foo,103,0,1
1654899150170,57,bar,200,OK,vertx 1-614,,true,,74,110,104,104,http://localhost/bar,57,0,0
1654899150118,114,bar,200,OK,vertx 1-634,,true,,74,110,104,104,http://localhost/bar,114,0,1
1654899150176,57,bar,200,OK,vertx 1-650,,true,,74,110,103,103,http://localhost/bar,57,0,0
1654899149947,287,bar,200,OK,vertx 1-604,,true,,74,110,102,102,http://localhost/bar,287,0,1
1654899150228,6,foo,200,OK,vertx 1-723,,true,,74,110,102,102,http://localhost/foo,6,0,0
1654899149992,246,bar,200,OK,vertx 1-680,,true,,74,110,101,101,http://localhost/bar,245,0,0
1654899149836,402,bar,408,Request Timeout,vertx 1-644,,false,,70,110,101,101,http://localhost/bar,402,0,0
1654899150124,116,foo,200,OK,vertx 1-712,,true,,74,110,102,102,http://localhost/foo,115,0,0
1654899149839,401,foo,408,Request Timeout,vertx 1-618,,false,,70,110,102,102,http://localhost/foo,401,0,0
1654899150214,26,foo,200,OK,vertx 1-688,,true,,74,110,102,102,http://localhost/foo,26,0,1
1654899149842,401,bar,408,Request Timeout,vertx 1-668,,false,,70,110,102,102,http://localhost/bar,401,0,0
1654899150219,28,bar,200,OK,vertx 1-642,,true,,74,110,102,102,http://localhost/bar,27,0,0
1654899149845,402,bar,408,Request Timeout,vertx 1-652,,false,,70,110,102,102,http://localhost/bar,402,0,1
1654899150106,141,foo,200,OK,vertx 1-710,,true,,74,110,102,102,http://localhost/foo,141,0,0
1654899150216,35,bar,200,OK,vertx 1-635,,true,,74,110,102,102,http://localhost/bar,34,0,0
1654899150087,166,foo,200,OK,vertx 1-670,,true,,74,110,101,101,http://localhost/foo,166,0,0
1654899150126,128,bar,200,OK,vertx 1-671,,true,,74,110,101,101,http://localhost/bar,128,0,0
1654899149911,349,bar,200,OK,vertx 1-628,,true,,74,110,101,101,http://localhost/bar,349,0,0
1654899150241,20,bar,200,OK,vertx 1-688,,true,,74,110,100,100,http://localhost/bar,20,0,0
1654899150002,259,bar,200,OK,vertx 1-639,,true,,74,110,99,99,http://localhost/bar,259,0,0
1654899150018,245,foo,200,OK,vertx 1-619,,true,,74,110,98,98,http://localhost/foo,245,0,0
1654899150094,172,bar,200,OK,vertx 1-606,,true,,74,110,98,98,http://localhost/bar,172,0,0
1654899149868,402,bar,408,Request Timeout,vertx 1-665,,false,,70,110,98,98,http://localhost/bar,402,0,0
1654899150240,33,bar,200,OK,vertx 1-618,,true,,74,110,98,98,http://localhost/bar,32,0,1
1654899150111,168,bar,200,OK,vertx 1-695,,true,,74,110,98,98,http://localhost/bar,168,0,0
1654899149934,346,foo,200,OK,vertx 1-607,,true,,74,110,98,98,http://localhost/foo,346,0,0
1654899149881,401,foo,408,Request Timeout,vertx 1-686,,false,,70,110,98,98,http://localhost/foo,401,0,0
1654899150082,201,bar,200,OK,vertx 1-673,,true,,74,110,98,98,http://localhost/bar,201,0,0
1654899149920,365,foo,200,OK,vertx 1-690,,true,,74,110,98,98,http://localhost/foo,365,0,1
1654899150058,234,bar,200,OK,vertx 1-700,,true,,74,110,99,99,http://localhost/bar,234,0,0
1654899149968,329,bar,200,OK,vertx 1-633,,true,,74,110,100,100,http://localhost/bar,329,0,0
