timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1654897069382,678,foo,200,OK,vertx 1-493,,true,,74,110,414,414,http://localhost/foo,678,0,1
1654897069328,751,foo,200,OK,vertx 1-691,,true,,74,110,417,417,http://localhost/foo,751,0,0
1654897069480,612,foo,200,OK,vertx 1-517,,true,,74,110,419,419,http://localhost/foo,612,0,1
1654897069451,641,foo,200,OK,vertx 1-490,,true,,74,110,419,419,http://localhost/foo,641,0,0
1654897069393,715,foo,200,OK,vertx 1-703,,true,,74,110,422,422,http://localhost/foo,715,0,1
1654897069491,623,foo,200,OK,vertx 1-721,,true,,74,110,423,423,http://localhost/foo,623,0,1
1654897069530,595,foo,200,OK,vertx 1-728,,true,,74,110,425,425,http://localhost/foo,595,0,0
1654897069518,613,foo,200,OK,vertx 1-726,,true,,74,110,426,426,http://localhost/foo,613,0,0
1654897069545,593,foo,200,OK,vertx 1-731,,true,,74,110,427,427,http://localhost/foo,593,0,0
1654897069316,830,foo,200,OK,vertx 1-689,,true,,74,110,428,428,http://localhost/foo,829,0,1
1654897069383,766,foo,200,OK,vertx 1-701,,true,,74,110,429,429,http://localhost/foo,766,0,0
1654897069511,642,bar,200,OK,vertx 1-401,,true,,74,110,430,430,http://localhost/bar,642,0,0
1654897069547,609,bar,200,OK,vertx 1-399,,true,,74,110,429,429,http://localhost/bar,609,0,1
1654897069503,656,bar,200,OK,vertx 1-458,,true,,74,110,429,429,http://localhost/bar,656,0,0
1654897069475,690,foo,200,OK,vertx 1-484,,true,,74,110,429,429,http://localhost/foo,690,0,1
1654897069339,831,foo,200,OK,vertx 1-693,,true,,74,110,430,430,http://localhost/foo,831,0,0
1654897069300,879,foo,200,OK,vertx 1-686,,true,,74,110,431,431,http://localhost/foo,879,0,0
1654897069586,599,bar,200,OK,vertx 1-452,,true,,74,110,433,433,http://localhost/bar,599,0,0
1654897069592,593,bar,200,OK,vertx 1-644,,true,,74,110,432,432,http://localhost/bar,593,0,0
1654897069508,678,foo,200,OK,vertx 1-724,,true,,74,110,432,432,http://localhost/foo,678,0,0
1654897069502,697,foo,200,OK,vertx 1-723,,true,,74,110,434,434,http://localhost/foo,697,0,0
1654897069561,643,foo,200,OK,vertx 1-734,,true,,74,110,435,435,http://localhost/foo,643,0,0
1654897069486,727,foo,200,OK,vertx 1-535,,true,,74,110,437,437,http://localhost/foo,727,0,0
1654897069587,627,bar,200,OK,vertx 1-635,,true,,74,110,437,437,http://localhost/bar,627,0,0
1654897069463,752,bar,200,OK,vertx 1-608,,true,,74,110,437,437,http://localhost/bar,752,0,0
1654897069435,784,bar,200,OK,vertx 1-609,,true,,74,110,438,438,http://localhost/bar,784,0,1
1654897069610,612,foo,200,OK,vertx 1-743,,true,,74,110,438,438,http://localhost/foo,612,0,0
1654897069539,694,foo,200,OK,vertx 1-730,,true,,74,110,441,441,http://localhost/foo,694,0,1
1654897069604,632,foo,200,OK,vertx 1-742,,true,,74,110,441,441,http://localhost/foo,632,0,0
1654897069639,600,foo,200,OK,vertx 1-528,,true,,74,110,442,442,http://localhost/foo,600,0,1
1654897069550,690,bar,200,OK,vertx 1-634,,true,,74,110,442,442,http://localhost/bar,690,0,1
1654897069550,694,foo,200,OK,vertx 1-732,,true,,74,110,443,443,http://localhost/foo,694,0,0
1654897069388,863,foo,200,OK,vertx 1-702,,true,,74,110,444,444,http://localhost/foo,863,0,0
1654897069604,648,bar,200,OK,vertx 1-624,,true,,74,110,444,444,http://localhost/bar,648,0,1
1654897069453,811,foo,200,OK,vertx 1-714,,true,,74,110,447,447,http://localhost/foo,811,0,0
1654897069604,662,foo,200,OK,vertx 1-520,,true,,74,110,447,447,http://localhost/foo,662,0,0
1654897069556,723,foo,200,OK,vertx 1-733,,true,,74,110,449,449,http://localhost/foo,723,0,0
1654897069599,683,bar,200,OK,vertx 1-407,,true,,74,110,450,450,http://localhost/bar,683,0,0
1654897069311,972,foo,200,OK,vertx 1-688,,true,,74,110,449,449,http://localhost/foo,972,0,0
1654897069577,708,bar,200,OK,vertx 1-441,,true,,74,110,449,449,http://localhost/bar,708,0,0
1654897069410,884,foo,200,OK,vertx 1-515,,true,,74,110,450,450,http://localhost/foo,884,0,0
1654897069475,820,foo,200,OK,vertx 1-718,,true,,74,110,450,450,http://localhost/foo,820,0,0
1654897069295,1001,foo,503,Service Unavailable,vertx 1-685,,false,,74,110,450,450,http://localhost/foo,1001,0,0
1654897069601,697,foo,200,OK,vertx 1-545,,true,,74,110,450,450,http://localhost/foo,697,0,1
1654897069458,846,foo,200,OK,vertx 1-715,,true,,74,110,451,451,http://localhost/foo,846,0,1
1654897069524,781,foo,200,OK,vertx 1-727,,true,,74,110,452,452,http://localhost/foo,781,0,0
1654897069534,772,foo,200,OK,vertx 1-729,,true,,74,110,452,452,http://localhost/foo,772,0,1
1654897069306,1000,foo,503,Service Unavailable,vertx 1-687,,false,,74,110,452,452,http://localhost/foo,1000,0,0
1654897069588,720,foo,200,OK,vertx 1-739,,true,,74,110,452,452,http://localhost/foo,720,0,0
1654897069619,691,foo,200,OK,vertx 1-533,,true,,74,110,453,453,http://localhost/foo,691,0,0
1654897069351,962,bar,200,OK,vertx 1-606,,true,,74,110,453,453,http://localhost/bar,962,0,0
1654897069426,888,foo,200,OK,vertx 1-709,,true,,74,110,453,453,http://localhost/foo,888,0,0
1654897069494,823,foo,200,OK,vertx 1-536,,true,,74,110,454,454,http://localhost/foo,822,0,1
1654897069674,647,foo,200,OK,vertx 1-755,,true,,74,110,454,454,http://localhost/foo,647,0,1
1654897069405,917,foo,200,OK,vertx 1-705,,true,,74,110,455,455,http://localhost/foo,917,0,0
1654897069323,1002,foo,503,Service Unavailable,vertx 1-690,,false,,74,110,455,455,http://localhost/foo,1002,0,0
1654897069323,1002,bar,503,Service Unavailable,vertx 1-423,,false,,74,110,455,455,http://localhost/bar,1002,0,0
1654897069413,916,bar,200,OK,vertx 1-376,,true,,74,110,455,455,http://localhost/bar,916,0,0
1654897069504,825,bar,200,OK,vertx 1-610,,true,,74,110,454,454,http://localhost/bar,825,0,0
1654897069437,894,foo,200,OK,vertx 1-711,,true,,74,110,454,454,http://localhost/foo,894,0,0
1654897069334,1002,foo,503,Service Unavailable,vertx 1-692,,false,,74,110,455,455,http://localhost/foo,1002,0,0
1654897069659,680,bar,200,OK,vertx 1-605,,true,,74,110,456,456,http://localhost/bar,680,0,0
1654897069372,969,foo,200,OK,vertx 1-699,,true,,74,110,456,456,http://localhost/foo,969,0,0
1654897069410,935,foo,200,OK,vertx 1-706,,true,,74,110,457,457,http://localhost/foo,935,0,1
1654897069663,684,foo,200,OK,vertx 1-753,,true,,74,110,457,457,http://localhost/foo,684,0,0
1654897069615,733,foo,200,OK,vertx 1-744,,true,,74,110,457,457,http://localhost/foo,733,0,0
1654897069347,1001,foo,503,Service Unavailable,vertx 1-487,,false,,74,110,458,458,http://localhost/foo,1001,0,0
1654897069350,1002,foo,503,Service Unavailable,vertx 1-695,,false,,74,110,458,458,http://localhost/foo,1002,0,0
1654897069356,1001,foo,503,Service Unavailable,vertx 1-696,,false,,74,110,459,459,http://localhost/foo,1001,0,0
1654897069694,666,foo,200,OK,vertx 1-525,,true,,74,110,459,459,http://localhost/foo,666,0,1
1654897069361,1001,foo,503,Service Unavailable,vertx 1-697,,false,,74,110,460,460,http://localhost/foo,1001,0,0
1654897069692,671,bar,200,OK,vertx 1-396,,true,,74,110,460,460,http://localhost/bar,671,0,1
1654897069497,867,foo,200,OK,vertx 1-722,,true,,74,110,459,459,http://localhost/foo,867,0,0
1654897069420,944,foo,200,OK,vertx 1-708,,true,,74,110,459,459,http://localhost/foo,944,0,0
1654897069695,674,foo,200,OK,vertx 1-526,,true,,74,110,460,460,http://localhost/foo,674,0,0
1654897069699,677,bar,200,OK,vertx 1-637,,true,,74,110,462,462,http://localhost/bar,677,0,0
1654897069577,800,bar,200,OK,vertx 1-435,,true,,74,110,462,462,http://localhost/bar,800,0,0
1654897069695,683,bar,200,OK,vertx 1-617,,true,,74,110,461,461,http://localhost/bar,683,0,1
1654897069377,1002,foo,503,Service Unavailable,vertx 1-700,,false,,74,110,461,461,http://localhost/foo,1002,0,1
1654897069690,690,bar,200,OK,vertx 1-620,,true,,74,110,461,461,http://localhost/bar,690,0,0
1654897069693,691,bar,200,OK,vertx 1-421,,true,,74,110,462,462,http://localhost/bar,691,0,1
1654897069630,754,foo,200,OK,vertx 1-747,,true,,74,110,462,462,http://localhost/foo,754,0,0
1654897069598,786,bar,200,OK,vertx 1-647,,true,,74,110,461,461,http://localhost/bar,786,0,1
1654897069699,686,bar,200,OK,vertx 1-639,,true,,74,110,461,461,http://localhost/bar,686,0,0
1654897069630,759,bar,200,OK,vertx 1-621,,true,,74,110,462,462,http://localhost/bar,759,0,0
1654897069697,693,bar,200,OK,vertx 1-632,,true,,74,110,462,462,http://localhost/bar,693,0,1
1654897069432,962,bar,200,OK,vertx 1-409,,true,,74,110,463,463,http://localhost/bar,962,0,0
1654897069688,711,bar,200,OK,vertx 1-612,,true,,74,110,463,463,http://localhost/bar,711,0,0
1654897069399,1001,foo,503,Service Unavailable,vertx 1-704,,false,,74,110,463,463,http://localhost/foo,1001,0,0
1654897069689,718,bar,200,OK,vertx 1-643,,true,,74,110,465,465,http://localhost/bar,718,0,0
1654897069421,995,foo,408,Request Timeout,vertx 1-503,,false,,70,110,466,466,http://localhost/foo,995,0,1
1654897069442,974,foo,408,Request Timeout,vertx 1-506,,false,,70,110,466,466,http://localhost/foo,974,0,0
1654897069432,984,foo,408,Request Timeout,vertx 1-710,,false,,70,110,466,466,http://localhost/foo,984,0,0
1654897069442,974,foo,408,Request Timeout,vertx 1-712,,false,,70,110,466,466,http://localhost/foo,974,0,0
1654897069448,968,foo,408,Request Timeout,vertx 1-713,,false,,70,110,466,466,http://localhost/foo,968,0,0
1654897069464,952,foo,408,Request Timeout,vertx 1-716,,false,,70,110,466,466,http://localhost/foo,952,0,0
1654897069470,946,foo,408,Request Timeout,vertx 1-717,,false,,70,110,466,466,http://localhost/foo,946,0,0
1654897069480,936,foo,408,Request Timeout,vertx 1-719,,false,,70,110,466,466,http://localhost/foo,936,0,0
1654897069473,943,foo,408,Request Timeout,vertx 1-514,,false,,70,110,466,466,http://localhost/foo,943,0,1
1654897069499,917,bar,408,Request Timeout,vertx 1-411,,false,,70,110,466,466,http://localhost/bar,917,0,0
1654897069480,937,bar,408,Request Timeout,vertx 1-416,,false,,70,110,466,466,http://localhost/bar,937,0,0
1654897069486,931,foo,408,Request Timeout,vertx 1-720,,false,,70,110,464,464,http://localhost/foo,931,0,0
1654897069513,904,foo,408,Request Timeout,vertx 1-725,,false,,70,110,464,464,http://localhost/foo,904,0,0
1654897069537,880,foo,408,Request Timeout,vertx 1-534,,false,,70,110,464,464,http://localhost/foo,880,0,0
1654897069530,887,foo,408,Request Timeout,vertx 1-488,,false,,70,110,464,464,http://localhost/foo,887,0,1
1654897069548,869,bar,408,Request Timeout,vertx 1-616,,false,,70,110,464,464,http://localhost/bar,869,0,1
1654897069544,873,foo,408,Request Timeout,vertx 1-482,,false,,70,110,464,464,http://localhost/foo,873,0,0
1654897069532,885,bar,408,Request Timeout,vertx 1-408,,false,,70,110,464,464,http://localhost/bar,885,0,0
1654897069553,865,bar,408,Request Timeout,vertx 1-607,,false,,70,110,463,463,http://localhost/bar,865,0,0
1654897069550,868,foo,408,Request Timeout,vertx 1-500,,false,,70,110,463,463,http://localhost/foo,868,0,0
1654897069566,852,foo,408,Request Timeout,vertx 1-735,,false,,70,110,463,463,http://localhost/foo,852,0,0
1654897069551,867,bar,408,Request Timeout,vertx 1-413,,false,,70,110,463,463,http://localhost/bar,867,0,0
1654897069572,846,foo,408,Request Timeout,vertx 1-736,,false,,70,110,463,463,http://localhost/foo,846,0,0
1654897069577,841,foo,408,Request Timeout,vertx 1-737,,false,,70,110,463,463,http://localhost/foo,841,0,1
1654897069574,844,foo,408,Request Timeout,vertx 1-496,,false,,70,110,462,462,http://localhost/foo,844,0,0
1654897069582,836,foo,408,Request Timeout,vertx 1-738,,false,,70,110,462,462,http://localhost/foo,836,0,0
1654897069594,825,foo,408,Request Timeout,vertx 1-740,,false,,70,110,463,463,http://localhost/foo,825,0,0
1654897069599,820,foo,408,Request Timeout,vertx 1-741,,false,,70,110,463,463,http://localhost/foo,820,0,0
1654897069598,822,bar,408,Request Timeout,vertx 1-614,,false,,70,110,463,463,http://localhost/bar,822,0,0
1654897069599,821,bar,408,Request Timeout,vertx 1-651,,false,,70,110,463,463,http://localhost/bar,821,0,1
1654897069608,812,foo,408,Request Timeout,vertx 1-518,,false,,70,110,463,463,http://localhost/foo,812,0,0
1654897069600,820,foo,408,Request Timeout,vertx 1-522,,false,,70,110,463,463,http://localhost/foo,820,0,0
1654897069612,808,foo,408,Request Timeout,vertx 1-507,,false,,70,110,463,463,http://localhost/foo,808,0,0
1654897069599,821,foo,408,Request Timeout,vertx 1-486,,false,,70,110,463,463,http://localhost/foo,821,0,1
1654897069613,807,bar,408,Request Timeout,vertx 1-636,,false,,70,110,463,463,http://localhost/bar,807,0,0
1654897069620,800,foo,408,Request Timeout,vertx 1-745,,false,,70,110,463,463,http://localhost/foo,800,0,1
1654897069625,795,foo,408,Request Timeout,vertx 1-746,,false,,70,110,463,463,http://localhost/foo,795,0,0
1654897069631,789,foo,408,Request Timeout,vertx 1-495,,false,,70,110,463,463,http://localhost/foo,789,0,0
1654897069631,789,bar,408,Request Timeout,vertx 1-442,,false,,70,110,463,463,http://localhost/bar,789,0,0
1654897069632,788,bar,408,Request Timeout,vertx 1-383,,false,,70,110,463,463,http://localhost/bar,788,0,0
1654897069634,786,bar,408,Request Timeout,vertx 1-613,,false,,70,110,461,461,http://localhost/bar,786,0,0
1654897069636,784,foo,408,Request Timeout,vertx 1-748,,false,,70,110,461,461,http://localhost/foo,784,0,1
1654897069642,779,foo,408,Request Timeout,vertx 1-749,,false,,70,110,461,461,http://localhost/foo,779,0,1
1654897069642,779,foo,408,Request Timeout,vertx 1-571,,false,,70,110,461,461,http://localhost/foo,779,0,0
1654897069647,774,foo,408,Request Timeout,vertx 1-750,,false,,70,110,461,461,http://localhost/foo,774,0,0
1654897069658,763,bar,408,Request Timeout,vertx 1-465,,false,,70,110,461,461,http://localhost/bar,763,0,1
1654897069653,768,foo,408,Request Timeout,vertx 1-751,,false,,70,110,460,460,http://localhost/foo,768,0,0
1654897069658,763,foo,408,Request Timeout,vertx 1-752,,false,,70,110,460,460,http://localhost/foo,763,0,1
1654897069659,762,bar,408,Request Timeout,vertx 1-622,,false,,70,110,460,460,http://localhost/bar,762,0,0
1654897069658,763,bar,408,Request Timeout,vertx 1-631,,false,,70,110,460,460,http://localhost/bar,763,0,1
1654897069662,759,foo,408,Request Timeout,vertx 1-524,,false,,70,110,460,460,http://localhost/foo,759,0,0
1654897069664,757,bar,408,Request Timeout,vertx 1-626,,false,,70,110,460,460,http://localhost/bar,757,0,0
1654897069668,753,foo,408,Request Timeout,vertx 1-754,,false,,70,110,460,460,http://localhost/foo,753,0,0
1654897069677,744,bar,408,Request Timeout,vertx 1-661,,false,,70,110,460,460,http://localhost/bar,744,0,1
1654897069673,748,bar,408,Request Timeout,vertx 1-439,,false,,70,110,460,460,http://localhost/bar,748,0,0
1654897069680,742,bar,408,Request Timeout,vertx 1-450,,false,,70,110,460,460,http://localhost/bar,742,0,0
1654897069679,743,foo,408,Request Timeout,vertx 1-756,,false,,70,110,460,460,http://localhost/foo,743,0,1
1654897069685,737,foo,408,Request Timeout,vertx 1-757,,false,,70,110,460,460,http://localhost/foo,737,0,0
1654897069683,739,foo,408,Request Timeout,vertx 1-537,,false,,70,110,458,458,http://localhost/foo,739,0,1
1654897069690,732,foo,408,Request Timeout,vertx 1-758,,false,,70,110,458,458,http://localhost/foo,732,0,0
1654897069692,730,bar,408,Request Timeout,vertx 1-415,,false,,70,110,458,458,http://localhost/bar,730,0,1
1654897069692,730,foo,408,Request Timeout,vertx 1-539,,false,,70,110,458,458,http://localhost/foo,730,0,0
1654897069692,730,foo,408,Request Timeout,vertx 1-491,,false,,70,110,457,457,http://localhost/foo,730,0,0
1654897069692,730,bar,408,Request Timeout,vertx 1-392,,false,,70,110,457,457,http://localhost/bar,730,0,0
1654897069695,727,foo,408,Request Timeout,vertx 1-529,,false,,70,110,457,457,http://localhost/foo,727,0,0
1654897069695,727,foo,408,Request Timeout,vertx 1-530,,false,,70,110,456,456,http://localhost/foo,727,0,1
1654897069695,727,bar,408,Request Timeout,vertx 1-615,,false,,70,110,456,456,http://localhost/bar,727,0,1
1654897069695,728,bar,408,Request Timeout,vertx 1-619,,false,,70,110,456,456,http://localhost/bar,728,0,1
1654897069695,728,bar,408,Request Timeout,vertx 1-424,,false,,70,110,456,456,http://localhost/bar,728,0,1
1654897069695,729,foo,408,Request Timeout,vertx 1-527,,false,,70,110,455,455,http://localhost/foo,729,0,0
1654897069695,729,bar,408,Request Timeout,vertx 1-618,,false,,70,110,455,455,http://localhost/bar,729,0,1
1654897069695,729,foo,408,Request Timeout,vertx 1-532,,false,,70,110,455,455,http://localhost/foo,729,0,0
1654897069695,729,foo,408,Request Timeout,vertx 1-531,,false,,70,110,455,455,http://localhost/foo,729,0,0
1654897069695,729,bar,408,Request Timeout,vertx 1-438,,false,,70,110,455,455,http://localhost/bar,729,0,0
1654897069693,731,foo,408,Request Timeout,vertx 1-494,,false,,70,110,456,456,http://localhost/foo,731,0,0
1654897069693,731,foo,408,Request Timeout,vertx 1-497,,false,,70,110,455,455,http://localhost/foo,731,0,0
1654897069693,731,foo,408,Request Timeout,vertx 1-502,,false,,70,110,455,455,http://localhost/foo,731,0,0
1654897069693,731,bar,408,Request Timeout,vertx 1-611,,false,,70,110,455,455,http://localhost/bar,731,0,0
1654897069693,731,foo,408,Request Timeout,vertx 1-498,,false,,70,110,455,455,http://localhost/foo,731,0,0
1654897069693,731,foo,408,Request Timeout,vertx 1-510,,false,,70,110,455,455,http://localhost/foo,731,0,1
1654897069693,732,foo,408,Request Timeout,vertx 1-504,,false,,70,110,455,455,http://localhost/foo,732,0,1
1654897069693,732,bar,408,Request Timeout,vertx 1-440,,false,,70,110,455,455,http://localhost/bar,732,0,0
1654897069694,731,foo,408,Request Timeout,vertx 1-516,,false,,70,110,454,454,http://localhost/foo,731,0,0
1654897069694,731,foo,408,Request Timeout,vertx 1-511,,false,,70,110,454,454,http://localhost/foo,731,0,0
1654897069694,731,foo,408,Request Timeout,vertx 1-512,,false,,70,110,454,454,http://localhost/foo,731,0,0
1654897069694,731,foo,408,Request Timeout,vertx 1-513,,false,,70,110,454,454,http://localhost/foo,731,0,0
1654897069697,728,bar,408,Request Timeout,vertx 1-623,,false,,70,110,454,454,http://localhost/bar,728,0,0
1654897069697,728,bar,408,Request Timeout,vertx 1-628,,false,,70,110,454,454,http://localhost/bar,728,0,0
1654897069696,729,foo,408,Request Timeout,vertx 1-759,,false,,70,110,454,454,http://localhost/foo,729,0,0
1654897069697,728,bar,408,Request Timeout,vertx 1-625,,false,,70,110,454,454,http://localhost/bar,728,0,0
1654897069694,731,foo,408,Request Timeout,vertx 1-521,,false,,70,110,454,454,http://localhost/foo,731,0,0
1654897069697,728,bar,408,Request Timeout,vertx 1-447,,false,,70,110,454,454,http://localhost/bar,728,0,0
1654897069697,728,bar,408,Request Timeout,vertx 1-629,,false,,70,110,454,454,http://localhost/bar,728,0,1
1654897069699,726,bar,408,Request Timeout,vertx 1-638,,false,,70,110,453,453,http://localhost/bar,726,0,0
1654897069699,727,bar,408,Request Timeout,vertx 1-640,,false,,70,110,453,453,http://localhost/bar,727,0,0
1654897069698,728,bar,408,Request Timeout,vertx 1-633,,false,,70,110,453,453,http://localhost/bar,728,0,0
1654897069697,729,bar,408,Request Timeout,vertx 1-436,,false,,70,110,453,453,http://localhost/bar,729,0,1
1654897069699,727,bar,408,Request Timeout,vertx 1-642,,false,,70,110,453,453,http://localhost/bar,727,0,1
1654897069699,727,bar,408,Request Timeout,vertx 1-433,,false,,70,110,452,452,http://localhost/bar,727,0,1
1654897069697,729,bar,408,Request Timeout,vertx 1-630,,false,,70,110,452,452,http://localhost/bar,729,0,1
1654897069699,727,bar,408,Request Timeout,vertx 1-641,,false,,70,110,451,451,http://localhost/bar,727,0,0
1654897069700,727,bar,408,Request Timeout,vertx 1-648,,false,,70,110,451,451,http://localhost/bar,727,0,0
1654897069700,727,bar,408,Request Timeout,vertx 1-645,,false,,70,110,451,451,http://localhost/bar,727,0,0
1654897069700,727,foo,408,Request Timeout,vertx 1-552,,false,,70,110,451,451,http://localhost/foo,727,0,1
1654897069700,727,bar,408,Request Timeout,vertx 1-649,,false,,70,110,451,451,http://localhost/bar,727,0,0
1654897069700,727,bar,408,Request Timeout,vertx 1-449,,false,,70,110,451,451,http://localhost/bar,727,0,0
1654897069700,727,bar,408,Request Timeout,vertx 1-650,,false,,70,110,451,451,http://localhost/bar,727,0,1
1654897069700,727,bar,408,Request Timeout,vertx 1-652,,false,,70,110,450,450,http://localhost/bar,727,0,1
1654897069701,726,foo,408,Request Timeout,vertx 1-760,,false,,70,110,450,450,http://localhost/foo,726,0,0
1654897069701,726,bar,408,Request Timeout,vertx 1-469,,false,,70,110,450,450,http://localhost/bar,726,0,0
1654897069697,730,bar,408,Request Timeout,vertx 1-627,,false,,70,110,450,450,http://localhost/bar,730,0,0
1654897069701,726,bar,408,Request Timeout,vertx 1-443,,false,,70,110,450,450,http://localhost/bar,726,0,0
1654897069701,726,bar,408,Request Timeout,vertx 1-653,,false,,70,110,449,449,http://localhost/bar,726,0,0
1654897069701,727,foo,408,Request Timeout,vertx 1-550,,false,,70,110,448,448,http://localhost/foo,727,0,0
1654897069701,727,bar,408,Request Timeout,vertx 1-654,,false,,70,110,448,448,http://localhost/bar,727,0,0
1654897069700,728,bar,408,Request Timeout,vertx 1-459,,false,,70,110,448,448,http://localhost/bar,728,0,0
1654897069701,727,foo,408,Request Timeout,vertx 1-543,,false,,70,110,447,447,http://localhost/foo,727,0,0
1654897069701,727,bar,408,Request Timeout,vertx 1-437,,false,,70,110,447,447,http://localhost/bar,727,0,1
1654897069702,726,bar,408,Request Timeout,vertx 1-657,,false,,70,110,447,447,http://localhost/bar,726,0,0
1654897069702,726,bar,408,Request Timeout,vertx 1-448,,false,,70,110,447,447,http://localhost/bar,726,0,0
1654897069702,726,bar,408,Request Timeout,vertx 1-656,,false,,70,110,447,447,http://localhost/bar,726,0,0
1654897069700,728,bar,408,Request Timeout,vertx 1-646,,false,,70,110,445,445,http://localhost/bar,728,0,0
1654897069702,726,bar,408,Request Timeout,vertx 1-658,,false,,70,110,445,445,http://localhost/bar,726,0,0
1654897069702,727,foo,408,Request Timeout,vertx 1-549,,false,,70,110,445,445,http://localhost/foo,727,0,1
1654897069702,727,bar,408,Request Timeout,vertx 1-659,,false,,70,110,445,445,http://localhost/bar,727,0,1
1654897069702,727,bar,408,Request Timeout,vertx 1-462,,false,,70,110,445,445,http://localhost/bar,727,0,1
1654897069703,726,foo,408,Request Timeout,vertx 1-558,,false,,70,110,445,445,http://localhost/foo,726,0,0
1654897069703,726,bar,408,Request Timeout,vertx 1-660,,false,,70,110,444,444,http://localhost/bar,726,0,0
1654897069703,726,bar,408,Request Timeout,vertx 1-456,,false,,70,110,444,444,http://localhost/bar,726,0,0
1654897069702,727,bar,408,Request Timeout,vertx 1-434,,false,,70,110,443,443,http://localhost/bar,727,0,0
1654897069703,726,bar,408,Request Timeout,vertx 1-479,,false,,70,110,443,443,http://localhost/bar,726,0,0
1654897069703,726,foo,408,Request Timeout,vertx 1-583,,false,,70,110,443,443,http://localhost/foo,726,0,0
1654897069703,727,bar,408,Request Timeout,vertx 1-662,,false,,70,110,442,442,http://localhost/bar,727,0,0
1654897069703,727,foo,408,Request Timeout,vertx 1-556,,false,,70,110,442,442,http://localhost/foo,727,0,0
1654897069703,727,bar,408,Request Timeout,vertx 1-664,,false,,70,110,442,442,http://localhost/bar,727,0,0
1654897069703,727,bar,408,Request Timeout,vertx 1-444,,false,,70,110,442,442,http://localhost/bar,727,0,0
1654897069703,727,bar,408,Request Timeout,vertx 1-665,,false,,70,110,441,441,http://localhost/bar,727,0,1
1654897069704,726,bar,408,Request Timeout,vertx 1-666,,false,,70,110,441,441,http://localhost/bar,726,0,0
1654897069704,726,foo,408,Request Timeout,vertx 1-572,,false,,70,110,441,441,http://localhost/foo,726,0,0
1654897069704,726,bar,408,Request Timeout,vertx 1-455,,false,,70,110,441,441,http://localhost/bar,726,0,0
1654897069703,727,bar,408,Request Timeout,vertx 1-663,,false,,70,110,441,441,http://localhost/bar,727,0,0
1654897069701,729,bar,408,Request Timeout,vertx 1-655,,false,,70,110,440,440,http://localhost/bar,729,0,1
1654897069704,726,bar,408,Request Timeout,vertx 1-668,,false,,70,110,440,440,http://localhost/bar,726,0,0
1654897069704,727,bar,408,Request Timeout,vertx 1-445,,false,,70,110,440,440,http://localhost/bar,727,0,0
1654897069704,727,bar,408,Request Timeout,vertx 1-667,,false,,70,110,440,440,http://localhost/bar,727,0,0
1654897069705,726,foo,408,Request Timeout,vertx 1-568,,false,,70,110,439,439,http://localhost/foo,726,0,0
1654897069705,726,bar,408,Request Timeout,vertx 1-453,,false,,70,110,439,439,http://localhost/bar,726,0,0
1654897069703,728,bar,408,Request Timeout,vertx 1-461,,false,,70,110,439,439,http://localhost/bar,728,0,1
1654897069705,726,foo,408,Request Timeout,vertx 1-538,,false,,70,110,439,439,http://localhost/foo,726,0,0
1654897069705,726,bar,408,Request Timeout,vertx 1-672,,false,,70,110,437,437,http://localhost/bar,726,0,1
1654897069705,726,bar,408,Request Timeout,vertx 1-429,,false,,70,110,437,437,http://localhost/bar,726,0,1
1654897069706,725,foo,408,Request Timeout,vertx 1-575,,false,,70,110,437,437,http://localhost/foo,725,0,0
1654897069702,729,foo,408,Request Timeout,vertx 1-548,,false,,70,110,436,436,http://localhost/foo,729,0,0
1654897069706,725,bar,408,Request Timeout,vertx 1-489,,false,,70,110,436,436,http://localhost/bar,725,0,0
1654897069706,725,bar,408,Request Timeout,vertx 1-674,,false,,70,110,436,436,http://localhost/bar,725,0,1
1654897069706,725,bar,408,Request Timeout,vertx 1-673,,false,,70,110,436,436,http://localhost/bar,725,0,0
1654897069706,725,bar,408,Request Timeout,vertx 1-676,,false,,70,110,435,435,http://localhost/bar,725,0,1
1654897069706,725,bar,408,Request Timeout,vertx 1-675,,false,,70,110,435,435,http://localhost/bar,725,0,1
1654897069705,727,bar,408,Request Timeout,vertx 1-671,,false,,70,110,435,435,http://localhost/bar,727,0,1
1654897069707,725,foo,408,Request Timeout,vertx 1-761,,false,,70,110,435,435,http://localhost/foo,725,0,0
1654897069707,725,bar,408,Request Timeout,vertx 1-454,,false,,70,110,435,435,http://localhost/bar,725,0,0
1654897069705,727,bar,408,Request Timeout,vertx 1-669,,false,,70,110,434,434,http://localhost/bar,727,0,0
1654897069707,725,foo,408,Request Timeout,vertx 1-599,,false,,70,110,434,434,http://localhost/foo,725,0,0
1654897069707,725,bar,408,Request Timeout,vertx 1-431,,false,,70,110,434,434,http://localhost/bar,725,0,1
1654897069708,724,bar,408,Request Timeout,vertx 1-464,,false,,70,110,433,433,http://localhost/bar,724,0,0
1654897069707,725,bar,408,Request Timeout,vertx 1-678,,false,,70,110,433,433,http://localhost/bar,725,0,1
1654897069705,727,bar,408,Request Timeout,vertx 1-480,,false,,70,110,433,433,http://localhost/bar,727,0,0
1654897069708,724,bar,408,Request Timeout,vertx 1-679,,false,,70,110,433,433,http://localhost/bar,724,0,0
